instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,42,0.0,0.0,0.069,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.275,0.0,3.5,3.5,5.144,7.362,3.5,29.04.24 - 04:40
1,39,0.0,0.0,0.056,0.265,0.0,0.0,0.0,0.007,0.005,0.0,0.0,0.0,0.053,0.263,0.0,3.833,3.833,4.731,7.078,3.833,29.04.24 - 04:40
2,49,0.0,0.0,0.096,0.301,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.096,0.3,0.0,4.167,4.387,5.671,7.832,4.167,29.04.24 - 04:40
3,46,0.0,0.0,0.084,0.292,0.0,0.0,0.0,0.027,0.02,0.0,0.0,0.0,0.058,0.272,0.0,3.333,3.333,4.5,6.893,3.333,29.04.24 - 04:40
4,41,0.0,0.0,0.062,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.268,0.0,3.333,3.333,4.48,6.837,3.333,29.04.24 - 04:40
5,38,0.0,0.0,0.058,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.27,0.0,4.0,4.08,5.273,7.5,4.0,29.04.24 - 04:40
6,50,0.0,0.0,0.077,0.281,0.0,0.0,0.0,0.024,0.018,0.0,0.0,0.0,0.058,0.267,0.0,4.833,4.833,6.082,8.13,4.833,29.04.24 - 04:40
7,36,0.0,0.0,0.04,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.252,0.0,3.667,3.667,4.76,7.073,3.667,29.04.24 - 04:40
8,37,0.0,0.0,0.04,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.25,0.0,3.167,3.167,4.398,6.758,3.167,29.04.24 - 04:40
9,41,0.0,0.0,0.069,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.28,0.0,3.333,3.333,4.427,6.843,3.333,29.04.24 - 04:40
