instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,79,0.027,0.16,0.287,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.16,0.287,0.455,0.0,3.487,5.327,7.293,9.13,3.167,29.04.24 - 04:46
1,57,0.0,0.023,0.142,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.142,0.347,0.0,3.667,4.307,6.011,8.168,3.667,29.04.24 - 04:46
2,53,0.0,0.02,0.16,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.36,0.0,4.0,4.51,6.633,8.625,4.0,29.04.24 - 04:46
3,80,0.033,0.133,0.229,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.133,0.229,0.408,0.0,4.687,5.987,7.193,9.112,3.167,29.04.24 - 04:46
4,60,0.0,0.043,0.187,0.38,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.043,0.182,0.377,0.0,4.647,6.427,8.033,9.685,4.5,29.04.24 - 04:46
5,92,0.133,0.167,0.278,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.167,0.278,0.448,0.0,4.84,6.2,8.04,9.68,3.0,29.04.24 - 04:46
6,72,0.0,0.073,0.191,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.191,0.383,0.0,4.667,5.547,6.911,8.853,4.667,29.04.24 - 04:46
7,67,0.0,0.103,0.24,0.42,0.0,0.0,0.037,0.024,0.018,0.0,0.0,0.067,0.216,0.402,0.0,5.733,6.59,7.869,9.552,3.333,29.04.24 - 04:46
8,68,0.0,0.06,0.202,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.202,0.392,0.0,4.5,6.327,7.74,9.435,4.5,29.04.24 - 04:46
9,68,0.0,0.06,0.231,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.231,0.413,0.0,3.5,4.5,6.667,8.65,3.5,29.04.24 - 04:46
