instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.328,0.386,0.333,0.333,0.333,0.322,0.242,0.333,0.0,0.0,0.007,0.145,0.0,4.0,4.0,4.327,5.893,4.0,29.04.24 - 15:06
1,19,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,3.333,3.333,3.333,4.823,3.333,29.04.24 - 15:06
2,-1,0.333,0.333,0.333,0.372,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.107,0.0,4.167,4.167,4.16,5.602,4.167,29.04.24 - 15:06
3,-1,0.167,0.167,0.156,0.221,0.167,0.167,0.167,0.156,0.118,0.167,0.0,0.0,0.0,0.103,0.0,4.333,4.333,4.316,5.528,4.333,29.04.24 - 15:06
4,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.105,0.0,4.667,4.667,4.66,5.78,4.667,29.04.24 - 15:06
5,17,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.11,0.0,3.833,3.833,3.833,5.298,3.833,29.04.24 - 15:06
6,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.26,0.333,0.0,0.0,0.0,0.117,0.0,4.667,4.667,4.667,6.007,4.667,29.04.24 - 15:06
7,22,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,3.833,3.833,3.833,5.277,3.833,29.04.24 - 15:06
8,26,0.0,0.0,0.002,0.142,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.002,0.132,0.0,3.167,3.167,3.247,4.857,3.167,29.04.24 - 15:06
9,-1,0.167,0.167,0.167,0.253,0.167,0.167,0.167,0.167,0.127,0.167,0.0,0.0,0.0,0.127,0.0,4.167,4.167,4.264,5.682,4.167,29.04.24 - 15:06
