instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.393,0.563,0.704,0.778,0.333,0.0,0.0,0.0,0.0,0.0,0.393,0.563,0.704,0.778,0.333,9.887,12.047,12.987,13.49,7.167,19.04.24 - 06:07
1,-1,0.413,0.477,0.647,0.735,0.333,0.0,0.0,0.0,0.0,0.0,0.413,0.477,0.647,0.735,0.333,8.293,9.04,10.987,11.99,7.333,19.04.24 - 06:07
2,-1,0.333,0.44,0.622,0.717,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.44,0.622,0.717,0.333,9.167,10.21,11.762,12.572,9.167,19.04.24 - 06:07
3,-1,0.333,0.507,0.667,0.75,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.507,0.667,0.75,0.333,10.453,11.08,12.338,13.003,9.333,19.04.24 - 06:07
4,-1,0.613,0.627,0.747,0.81,0.5,0.0,0.0,0.0,0.0,0.0,0.613,0.627,0.747,0.81,0.5,10.773,12.107,13.022,13.517,9.333,19.04.24 - 06:07
5,-1,0.333,0.453,0.631,0.723,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.453,0.631,0.723,0.333,9.433,10.69,12.073,12.805,7.5,19.04.24 - 06:07
6,-1,0.333,0.45,0.629,0.722,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.45,0.629,0.722,0.333,9.413,10.43,11.909,12.682,9.333,19.04.24 - 06:07
7,-1,0.387,0.493,0.658,0.743,0.333,0.0,0.0,0.0,0.0,0.0,0.387,0.493,0.658,0.743,0.333,9.0,9.607,11.404,12.303,9.0,19.04.24 - 06:07
8,-1,0.667,0.683,0.784,0.838,0.667,0.0,0.0,0.0,0.0,0.0,0.667,0.683,0.784,0.838,0.667,11.167,11.37,12.531,13.148,11.167,19.04.24 - 06:07
9,-1,0.333,0.373,0.578,0.683,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.373,0.578,0.683,0.333,7.667,8.667,10.747,11.81,7.667,19.04.24 - 06:07
