instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.14,0.0,3.833,3.833,3.833,5.6,3.833,29.04.24 - 14:03
1,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.117,0.0,5.0,5.0,4.962,6.193,5.0,29.04.24 - 14:03
2,-1,0.167,0.147,0.098,0.213,0.167,0.167,0.147,0.098,0.073,0.167,0.0,0.0,0.0,0.14,0.0,3.5,3.5,3.58,5.293,3.5,29.04.24 - 14:03
3,24,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.145,0.0,4.5,4.5,4.56,6.247,4.5,29.04.24 - 14:03
4,-1,0.333,0.333,0.333,0.391,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.127,0.0,4.167,4.167,4.167,5.842,4.167,29.04.24 - 14:03
5,79,0.027,0.097,0.129,0.272,0.0,0.027,0.097,0.127,0.105,0.0,0.0,0.0,0.007,0.17,0.0,3.667,3.667,4.02,5.928,3.667,29.04.24 - 14:03
6,-1,0.333,0.333,0.318,0.38,0.333,0.333,0.333,0.311,0.233,0.333,0.0,0.0,0.007,0.147,0.0,4.0,4.0,4.329,6.062,4.0,29.04.24 - 14:03
7,15,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,3.333,3.333,3.333,4.96,3.333,29.04.24 - 14:03
8,-1,0.333,0.333,0.28,0.347,0.333,0.333,0.333,0.28,0.21,0.333,0.0,0.0,0.0,0.137,0.0,4.667,4.667,4.667,6.195,4.667,29.04.24 - 14:03
9,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.26,0.333,0.0,0.0,0.0,0.137,0.0,3.667,3.667,3.667,5.36,3.667,29.04.24 - 14:03
