instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,58,0.0,0.027,0.091,0.257,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.027,0.087,0.253,0.0,3.333,3.933,4.669,6.63,3.333,29.04.24 - 07:00
1,38,0.0,0.0,0.038,0.223,0.0,0.0,0.0,0.029,0.028,0.0,0.0,0.0,0.013,0.202,0.0,3.333,3.333,3.653,5.897,3.333,29.04.24 - 07:00
2,27,0.0,0.0,0.008,0.187,0.0,0.0,0.0,0.002,0.008,0.0,0.0,0.0,0.007,0.183,0.0,3.833,3.833,4.127,6.175,3.833,29.04.24 - 07:00
3,26,0.0,0.0,0.002,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.17,0.0,3.667,3.667,3.691,5.835,3.667,29.04.24 - 07:00
4,38,0.0,0.0,0.041,0.222,0.0,0.0,0.0,0.018,0.013,0.0,0.0,0.0,0.024,0.21,0.0,3.333,3.333,3.936,6.203,3.333,29.04.24 - 07:00
5,50,0.0,0.0,0.066,0.236,0.0,0.0,0.0,0.06,0.048,0.0,0.0,0.0,0.011,0.193,0.0,3.167,3.167,3.913,6.097,3.167,29.04.24 - 07:00
6,34,0.0,0.0,0.02,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.205,0.0,3.667,3.667,4.229,6.337,3.667,29.04.24 - 07:00
7,31,0.0,0.0,0.016,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.197,0.0,3.667,3.667,4.062,6.233,3.667,29.04.24 - 07:00
8,42,0.0,0.0,0.071,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.235,0.0,3.667,3.667,4.811,6.817,3.667,29.04.24 - 07:01
9,50,0.0,0.0,0.056,0.218,0.0,0.0,0.0,0.024,0.025,0.0,0.0,0.0,0.031,0.197,0.0,3.167,3.287,4.576,6.652,3.167,29.04.24 - 07:01
