instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.332,0.394,0.333,0.333,0.333,0.331,0.265,0.333,0.0,0.0,0.002,0.135,0.0,3.167,3.167,3.513,5.425,3.167,29.04.24 - 09:01
1,-1,0.333,0.333,0.328,0.385,0.333,0.333,0.333,0.324,0.262,0.333,0.0,0.0,0.009,0.138,0.0,3.833,3.833,3.94,5.645,3.833,29.04.24 - 09:01
2,-1,0.167,0.167,0.167,0.269,0.167,0.167,0.167,0.151,0.128,0.167,0.0,0.0,0.016,0.147,0.0,3.667,3.667,3.96,5.748,3.667,29.04.24 - 09:01
3,-1,0.333,0.333,0.333,0.403,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.122,0.0,3.5,3.5,3.5,5.093,3.5,29.04.24 - 09:01
4,-1,0.333,0.333,0.3,0.383,0.333,0.333,0.333,0.28,0.235,0.333,0.0,0.0,0.02,0.153,0.0,4.5,4.5,5.069,6.63,4.5,29.04.24 - 09:01
5,-1,0.167,0.167,0.162,0.253,0.167,0.167,0.167,0.144,0.115,0.167,0.0,0.0,0.018,0.138,0.0,4.833,4.833,4.984,6.388,4.833,29.04.24 - 09:01
6,-1,0.167,0.167,0.182,0.3,0.167,0.167,0.167,0.167,0.152,0.167,0.0,0.0,0.016,0.153,0.0,4.167,4.167,4.38,6.128,4.167,29.04.24 - 09:01
7,-1,0.333,0.333,0.337,0.403,0.333,0.333,0.333,0.333,0.263,0.333,0.0,0.0,0.009,0.145,0.0,5.167,5.167,5.293,6.922,5.167,29.04.24 - 09:01
8,-1,0.333,0.333,0.333,0.395,0.333,0.333,0.333,0.333,0.262,0.333,0.0,0.0,0.0,0.138,0.0,4.833,4.833,4.931,6.368,4.833,29.04.24 - 09:01
9,-1,0.333,0.333,0.324,0.39,0.333,0.333,0.333,0.324,0.26,0.333,0.0,0.0,0.0,0.13,0.0,4.0,4.0,4.0,5.802,4.0,29.04.24 - 09:02
