instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.288,0.333,0.0,0.0,0.0,0.092,0.0,4.5,4.5,4.5,5.61,4.5,29.04.24 - 17:58
1,-1,0.333,0.333,0.333,0.376,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.097,0.0,4.5,4.5,4.5,5.858,4.5,29.04.24 - 17:58
2,-1,0.333,0.333,0.313,0.341,0.333,0.333,0.333,0.313,0.258,0.333,0.0,0.0,0.0,0.085,0.0,4.833,4.833,4.816,5.997,4.833,29.04.24 - 17:58
3,76,0.007,0.087,0.113,0.205,0.0,0.007,0.087,0.113,0.117,0.0,0.0,0.0,0.0,0.092,0.0,3.333,3.333,3.333,4.885,3.333,29.04.24 - 17:58
4,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.295,0.333,0.0,0.0,0.0,0.085,0.0,5.333,5.333,5.329,6.16,5.333,29.04.24 - 17:58
5,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.295,0.333,0.0,0.0,0.0,0.085,0.0,5.333,5.333,5.329,6.2,5.333,29.04.24 - 17:58
6,-1,0.333,0.333,0.333,0.363,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.092,0.0,4.667,4.667,4.667,5.89,4.667,29.04.24 - 17:58
7,33,0.0,0.0,0.018,0.1,0.0,0.0,0.0,0.018,0.018,0.0,0.0,0.0,0.0,0.082,0.0,3.667,3.667,3.667,4.78,3.667,29.04.24 - 17:58
8,31,0.0,0.0,0.013,0.124,0.0,0.0,0.0,0.013,0.037,0.0,0.0,0.0,0.0,0.09,0.0,4.5,4.5,4.5,5.68,4.5,29.04.24 - 17:58
9,-1,0.333,0.333,0.333,0.371,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.1,0.0,3.833,3.833,3.833,5.085,3.833,29.04.24 - 17:58
