instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.272,0.219,0.331,0.333,0.333,0.272,0.196,0.147,0.333,0.0,0.0,0.022,0.183,0.0,4.667,4.667,5.289,6.975,4.667,22.05.24 - 17:37
1,-1,0.333,0.333,0.32,0.398,0.333,0.333,0.333,0.311,0.239,0.333,0.0,0.0,0.022,0.172,0.0,5.0,5.0,5.244,6.822,5.0,22.05.24 - 17:37
2,-1,0.167,0.167,0.186,0.301,0.167,0.167,0.167,0.159,0.119,0.167,0.0,0.0,0.044,0.194,0.0,4.0,4.0,4.622,6.339,4.0,22.05.24 - 17:37
3,-1,0.167,0.167,0.163,0.294,0.167,0.167,0.167,0.126,0.1,0.167,0.0,0.0,0.037,0.197,0.0,4.333,4.333,4.956,6.9,4.333,22.05.24 - 17:37
4,-1,0.333,0.333,0.311,0.389,0.333,0.333,0.333,0.311,0.239,0.333,0.0,0.0,0.0,0.15,0.0,4.0,4.0,4.0,5.761,4.0,22.05.24 - 17:37
5,-1,0.333,0.333,0.319,0.394,0.333,0.333,0.333,0.319,0.239,0.333,0.0,0.0,0.0,0.156,0.0,5.667,5.667,5.719,7.283,5.667,22.05.24 - 17:37
6,-1,0.322,0.244,0.222,0.343,0.333,0.322,0.244,0.2,0.153,0.333,0.0,0.0,0.022,0.192,0.0,3.0,3.0,3.533,5.6,3.0,22.05.24 - 17:37
7,-1,0.333,0.333,0.333,0.411,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.15,0.0,4.333,4.333,5.089,6.692,4.333,22.05.24 - 17:37
8,-1,0.333,0.333,0.325,0.405,0.333,0.333,0.333,0.304,0.228,0.333,0.0,0.0,0.03,0.183,0.0,4.0,4.0,4.756,6.533,4.0,22.05.24 - 17:37
9,-1,0.333,0.333,0.304,0.375,0.333,0.333,0.333,0.304,0.228,0.333,0.0,0.0,0.0,0.147,0.0,4.0,4.0,4.178,6.028,4.0,22.05.24 - 17:37
