instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.328,0.267,0.381,0.333,0.333,0.328,0.237,0.178,0.333,0.0,0.0,0.03,0.203,0.0,5.167,5.167,5.956,7.586,5.167,22.05.24 - 13:19
1,-1,0.333,0.333,0.314,0.406,0.333,0.333,0.333,0.3,0.228,0.333,0.0,0.0,0.033,0.194,0.0,5.0,5.0,5.367,7.05,5.0,22.05.24 - 13:19
2,-1,0.167,0.167,0.197,0.32,0.167,0.167,0.167,0.152,0.114,0.167,0.0,0.0,0.067,0.222,0.0,4.0,4.067,4.889,6.678,4.0,22.05.24 - 13:19
3,-1,0.167,0.167,0.14,0.287,0.167,0.167,0.167,0.133,0.103,0.167,0.0,0.0,0.011,0.189,0.0,4.833,4.9,5.778,7.567,4.833,22.05.24 - 13:19
4,-1,0.333,0.333,0.3,0.394,0.333,0.333,0.333,0.3,0.228,0.333,0.0,0.0,0.0,0.167,0.0,4.0,4.0,4.074,5.972,4.0,22.05.24 - 13:19
5,-1,0.333,0.333,0.311,0.403,0.333,0.333,0.333,0.304,0.228,0.333,0.0,0.0,0.007,0.175,0.0,5.667,5.667,5.859,7.489,5.667,22.05.24 - 13:19
6,-1,0.256,0.211,0.207,0.348,0.333,0.256,0.211,0.17,0.131,0.333,0.0,0.0,0.037,0.219,0.0,3.333,3.333,4.133,6.219,3.333,22.05.24 - 13:19
7,-1,0.333,0.333,0.333,0.419,0.333,0.333,0.333,0.333,0.253,0.333,0.0,0.0,0.0,0.167,0.0,4.333,4.6,5.356,6.997,4.333,22.05.24 - 13:19
8,-1,0.333,0.333,0.325,0.416,0.333,0.333,0.333,0.289,0.217,0.333,0.0,0.0,0.044,0.206,0.0,4.0,4.0,5.2,6.944,4.0,22.05.24 - 13:19
9,-1,0.333,0.333,0.285,0.378,0.333,0.333,0.333,0.285,0.214,0.333,0.0,0.0,0.0,0.164,0.0,4.0,4.0,4.356,6.278,4.0,22.05.24 - 13:19
