instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,35,0.0,0.0,0.029,0.223,0.0,0.0,0.0,0.007,0.013,0.0,0.0,0.0,0.022,0.215,0.0,3.667,3.667,3.933,6.198,3.667,19.04.24 - 07:14
1,-1,0.167,0.2,0.264,0.402,0.167,0.167,0.167,0.191,0.143,0.167,0.0,0.033,0.073,0.258,0.0,3.833,4.673,5.309,7.348,3.833,19.04.24 - 07:14
2,-1,0.167,0.243,0.331,0.454,0.167,0.167,0.217,0.249,0.193,0.167,0.0,0.027,0.084,0.267,0.0,4.0,4.797,5.807,7.745,4.0,19.04.24 - 07:14
3,37,0.0,0.0,0.027,0.215,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.004,0.198,0.0,3.667,3.667,4.253,6.517,3.667,19.04.24 - 07:14
4,-1,0.147,0.073,0.064,0.238,0.167,0.147,0.073,0.049,0.04,0.167,0.0,0.0,0.016,0.2,0.0,3.667,3.667,4.062,6.245,3.667,19.04.24 - 07:14
5,-1,0.12,0.067,0.133,0.305,0.167,0.12,0.06,0.04,0.03,0.167,0.0,0.007,0.093,0.275,0.0,3.333,3.677,4.94,6.987,3.333,19.04.24 - 07:14
6,-1,0.153,0.077,0.116,0.277,0.167,0.153,0.077,0.051,0.04,0.167,0.0,0.0,0.064,0.238,0.0,3.667,3.667,4.44,6.633,3.667,19.04.24 - 07:14
7,51,0.0,0.003,0.064,0.245,0.0,0.0,0.0,0.007,0.013,0.0,0.0,0.003,0.058,0.237,0.0,4.0,4.147,4.956,6.997,4.0,19.04.24 - 07:14
8,34,0.0,0.0,0.02,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.203,0.0,3.667,3.667,4.14,6.355,3.667,19.04.24 - 07:14
9,41,0.0,0.0,0.036,0.213,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.036,0.212,0.0,3.667,3.667,4.684,6.728,3.667,19.04.24 - 07:14
