instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.5,0.58,0.72,0.79,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.58,0.72,0.79,0.5,10.327,11.33,12.553,13.165,9.667,19.04.24 - 06:14
1,-1,0.5,0.587,0.724,0.793,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.587,0.724,0.793,0.5,11.333,11.777,12.851,13.388,11.333,19.04.24 - 06:14
2,-1,0.467,0.58,0.72,0.79,0.333,0.0,0.0,0.0,0.0,0.0,0.467,0.58,0.72,0.79,0.333,11.0,11.49,12.66,13.245,11.0,19.04.24 - 06:14
3,-1,0.373,0.49,0.66,0.745,0.333,0.0,0.0,0.0,0.0,0.0,0.373,0.49,0.66,0.745,0.333,9.833,10.423,11.949,12.712,7.833,19.04.24 - 06:14
4,-1,0.507,0.557,0.704,0.778,0.5,0.0,0.0,0.0,0.0,0.0,0.507,0.557,0.704,0.778,0.5,11.167,11.653,12.769,13.327,11.167,19.04.24 - 06:14
5,-1,0.46,0.583,0.722,0.792,0.333,0.0,0.0,0.0,0.0,0.0,0.46,0.583,0.722,0.792,0.333,9.573,10.607,12.071,12.803,7.167,19.04.24 - 06:14
6,-1,0.38,0.52,0.68,0.76,0.333,0.0,0.0,0.0,0.0,0.0,0.38,0.52,0.68,0.76,0.333,8.533,10.44,11.96,12.72,7.333,19.04.24 - 06:14
7,-1,0.587,0.76,0.84,0.88,0.5,0.0,0.0,0.0,0.0,0.0,0.587,0.76,0.84,0.88,0.5,10.753,12.51,13.34,13.755,9.5,19.04.24 - 06:14
8,-1,0.4,0.553,0.702,0.777,0.333,0.0,0.0,0.0,0.0,0.0,0.4,0.553,0.702,0.777,0.333,8.707,10.387,11.924,12.693,7.833,19.04.24 - 06:14
9,-1,0.607,0.677,0.784,0.838,0.5,0.0,0.0,0.0,0.0,0.0,0.607,0.677,0.784,0.838,0.5,11.5,11.97,12.98,13.485,11.5,19.04.24 - 06:14
