instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.015,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.175,0.0,3.667,3.667,4.07,6.042,3.667,22.05.24 - 17:06
1,17,0.0,0.0,0.007,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.164,0.0,3.833,3.833,3.922,5.772,3.833,22.05.24 - 17:06
2,-1,0.167,0.189,0.212,0.323,0.167,0.167,0.189,0.2,0.15,0.167,0.0,0.0,0.03,0.186,0.0,4.489,4.744,5.507,7.097,4.0,22.05.24 - 17:06
3,31,0.0,0.006,0.067,0.218,0.0,0.0,0.006,0.067,0.061,0.0,0.0,0.0,0.0,0.164,0.0,3.833,3.833,4.47,6.497,3.833,22.05.24 - 17:06
4,51,0.067,0.117,0.185,0.303,0.0,0.067,0.117,0.144,0.122,0.0,0.0,0.0,0.041,0.186,0.0,3.667,3.944,4.441,6.278,3.667,22.05.24 - 17:06
5,17,0.0,0.0,0.004,0.158,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.156,0.0,3.833,3.833,4.004,5.881,3.833,22.05.24 - 17:06
6,-1,0.167,0.217,0.261,0.37,0.167,0.167,0.194,0.196,0.158,0.167,0.0,0.022,0.067,0.219,0.0,3.667,4.172,5.341,7.094,3.667,22.05.24 - 17:06
7,24,0.0,0.0,0.044,0.202,0.0,0.0,0.0,0.037,0.044,0.0,0.0,0.0,0.007,0.161,0.0,3.5,3.5,4.248,6.181,3.5,22.05.24 - 17:06
8,-1,0.322,0.328,0.34,0.427,0.333,0.322,0.328,0.315,0.236,0.333,0.0,0.0,0.041,0.203,0.0,4.822,4.839,5.789,7.392,4.0,22.05.24 - 17:06
9,20,0.0,0.0,0.019,0.164,0.0,0.0,0.0,0.004,0.014,0.0,0.0,0.0,0.015,0.15,0.0,3.667,3.667,4.422,6.244,3.667,22.05.24 - 17:06
