instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,28,0.0,0.0,0.067,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.253,0.0,3.667,3.789,4.948,6.992,3.667,22.05.24 - 10:24
1,25,0.0,0.0,0.056,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.236,0.0,3.833,3.833,4.481,6.578,3.833,22.05.24 - 10:24
2,47,0.022,0.113,0.184,0.338,0.0,0.022,0.094,0.074,0.056,0.0,0.0,0.044,0.133,0.3,0.0,3.833,5.167,6.296,8.044,3.833,22.05.24 - 10:24
3,28,0.0,0.0,0.073,0.258,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.0,0.044,0.236,0.0,3.5,3.9,5.678,7.569,3.5,22.05.24 - 10:24
4,39,0.0,0.05,0.133,0.3,0.0,0.0,0.05,0.078,0.058,0.0,0.0,0.0,0.07,0.253,0.0,3.667,4.533,5.641,7.558,3.667,22.05.24 - 10:24
5,21,0.0,0.0,0.041,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.225,0.0,3.833,3.833,4.463,6.628,3.833,22.05.24 - 10:24
6,46,0.011,0.122,0.231,0.379,0.0,0.011,0.1,0.133,0.1,0.0,0.0,0.022,0.111,0.289,0.0,3.5,4.256,6.2,7.933,3.5,22.05.24 - 10:24
7,35,0.0,0.028,0.126,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.126,0.297,0.0,3.333,3.933,5.237,7.233,3.333,22.05.24 - 10:25
8,-1,0.189,0.267,0.333,0.447,0.167,0.189,0.239,0.189,0.142,0.167,0.0,0.028,0.144,0.306,0.0,5.678,6.083,7.415,8.872,4.333,22.05.24 - 10:25
9,21,0.0,0.0,0.026,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.214,0.0,3.667,4.217,5.222,7.211,3.667,22.05.24 - 10:25
