instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,34,0.0,0.022,0.119,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.119,0.297,0.0,3.667,4.35,5.733,7.664,3.667,22.05.24 - 17:51
1,29,0.0,0.0,0.085,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.269,0.0,3.833,3.833,4.822,6.989,3.833,22.05.24 - 17:51
2,-1,0.256,0.269,0.299,0.432,0.333,0.256,0.222,0.159,0.119,0.333,0.0,0.089,0.174,0.339,0.0,6.233,6.95,7.667,9.072,6.333,22.05.24 - 17:51
3,32,0.0,0.011,0.132,0.307,0.0,0.0,0.011,0.052,0.039,0.0,0.0,0.0,0.089,0.275,0.0,3.767,4.8,6.715,8.336,3.5,22.05.24 - 17:51
4,59,0.2,0.267,0.297,0.429,0.0,0.156,0.167,0.156,0.117,0.0,0.044,0.1,0.159,0.325,0.0,5.267,5.683,6.57,8.317,3.667,22.05.24 - 17:51
5,25,0.0,0.0,0.07,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.258,0.0,3.833,3.833,4.9,7.089,3.833,22.05.24 - 17:51
6,56,0.222,0.283,0.339,0.465,0.0,0.122,0.15,0.144,0.108,0.0,0.1,0.133,0.207,0.367,0.0,6.556,7.283,8.419,9.597,3.5,22.05.24 - 17:51
7,26,0.0,0.0,0.104,0.283,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.081,0.267,0.0,3.8,4.856,6.337,8.086,3.667,22.05.24 - 17:51
8,-1,0.37,0.366,0.393,0.5,0.333,0.333,0.306,0.215,0.161,0.333,0.089,0.106,0.215,0.367,0.0,6.456,7.489,8.556,9.711,6.333,22.05.24 - 17:51
9,29,0.0,0.0,0.067,0.256,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.056,0.247,0.0,3.911,4.972,6.037,7.928,3.667,22.05.24 - 17:51
