instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,49,0.0,0.0,0.089,0.268,0.0,0.0,0.0,0.018,0.013,0.0,0.0,0.0,0.071,0.255,0.0,4.167,4.167,5.847,7.702,4.167,29.04.24 - 07:16
1,62,0.0,0.04,0.149,0.313,0.0,0.0,0.04,0.031,0.023,0.0,0.0,0.0,0.118,0.29,0.0,4.333,5.033,6.769,8.337,4.333,29.04.24 - 07:16
2,-1,0.353,0.449,0.411,0.505,0.167,0.207,0.217,0.144,0.108,0.167,0.147,0.237,0.269,0.398,0.0,7.253,8.0,9.129,10.127,5.333,29.04.24 - 07:16
3,77,0.013,0.093,0.179,0.336,0.0,0.0,0.0,0.002,0.002,0.0,0.013,0.093,0.178,0.335,0.0,4.467,5.38,6.689,8.287,3.667,29.04.24 - 07:16
4,65,0.0,0.057,0.202,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.202,0.357,0.0,3.167,4.593,6.396,8.072,3.167,29.04.24 - 07:16
5,44,0.0,0.0,0.139,0.311,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.138,0.31,0.0,3.333,3.413,5.387,7.327,3.333,29.04.24 - 07:16
6,49,0.0,0.0,0.087,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.263,0.0,3.333,3.333,4.64,6.773,3.333,29.04.24 - 07:16
7,49,0.0,0.0,0.113,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.288,0.0,3.333,3.893,5.282,7.305,3.333,29.04.24 - 07:16
8,78,0.027,0.13,0.196,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.13,0.196,0.347,0.0,4.207,5.697,6.533,8.312,3.167,29.04.24 - 07:16
9,60,0.0,0.033,0.145,0.309,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.033,0.136,0.302,0.0,4.333,4.733,6.669,8.268,4.333,29.04.24 - 07:16
