instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.207,0.207,0.213,0.317,0.333,0.207,0.207,0.191,0.145,0.333,0.0,0.0,0.022,0.173,0.0,4.7,4.7,4.907,6.568,8.5,29.04.24 - 14:15
1,91,0.107,0.137,0.197,0.291,0.0,0.107,0.137,0.187,0.145,0.0,0.0,0.0,0.018,0.155,0.0,3.333,3.333,3.86,5.572,3.333,29.04.24 - 14:15
2,30,0.0,0.0,0.016,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.157,0.0,3.333,3.333,3.627,5.63,3.333,29.04.24 - 14:15
3,-1,0.053,0.053,0.06,0.211,0.167,0.053,0.053,0.06,0.055,0.167,0.0,0.0,0.0,0.158,0.0,4.747,4.747,5.158,6.82,6.333,29.04.24 - 14:15
4,-1,0.36,0.367,0.367,0.422,0.333,0.333,0.333,0.333,0.268,0.333,0.027,0.033,0.033,0.158,0.0,5.3,5.38,5.353,6.77,4.5,29.04.24 - 14:15
5,24,0.0,0.0,0.0,0.132,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.13,0.0,3.667,3.667,3.72,5.388,3.667,29.04.24 - 14:15
6,59,0.0,0.03,0.101,0.231,0.0,0.0,0.03,0.078,0.072,0.0,0.0,0.0,0.027,0.17,0.0,3.333,3.413,4.138,5.832,3.333,29.04.24 - 14:15
7,31,0.0,0.0,0.018,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.157,0.0,3.333,3.333,4.0,5.798,3.333,29.04.24 - 14:15
8,63,0.0,0.043,0.084,0.194,0.0,0.0,0.043,0.084,0.07,0.0,0.0,0.0,0.0,0.125,0.0,4.333,4.463,4.578,6.113,4.333,29.04.24 - 14:15
9,63,0.0,0.017,0.058,0.208,0.0,0.0,0.017,0.018,0.013,0.0,0.0,0.0,0.04,0.195,0.0,3.5,3.717,4.609,6.365,3.5,29.04.24 - 14:15
