instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.198,0.307,0.167,0.167,0.167,0.191,0.168,0.167,0.0,0.0,0.007,0.138,0.0,3.833,3.833,4.144,5.618,3.833,29.04.24 - 16:27
1,-1,0.167,0.167,0.167,0.258,0.167,0.167,0.167,0.167,0.16,0.167,0.0,0.0,0.0,0.103,0.0,3.833,3.833,3.833,5.192,3.833,29.04.24 - 16:27
2,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.097,0.0,3.5,3.5,3.5,4.768,3.5,29.04.24 - 16:27
3,23,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,4.0,4.0,4.024,5.562,4.0,29.04.24 - 16:27
4,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.26,0.333,0.0,0.0,0.0,0.117,0.0,4.5,4.5,4.5,5.933,4.5,29.04.24 - 16:27
5,-1,0.167,0.167,0.16,0.235,0.167,0.167,0.167,0.16,0.12,0.167,0.0,0.0,0.0,0.115,0.0,3.167,3.167,3.247,4.663,3.167,29.04.24 - 16:28
6,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.097,0.0,4.167,4.167,4.167,5.37,4.167,29.04.24 - 16:28
7,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.09,0.0,3.333,3.333,3.333,4.577,3.333,29.04.24 - 16:28
8,-1,0.333,0.333,0.329,0.379,0.333,0.333,0.333,0.327,0.247,0.333,0.0,0.0,0.007,0.137,0.0,4.167,4.167,4.338,5.847,4.167,29.04.24 - 16:28
9,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.097,0.0,3.333,3.333,3.333,4.623,3.333,29.04.24 - 16:28
