instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,34,0.0,0.022,0.122,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.122,0.292,0.0,3.667,4.289,5.648,7.514,3.667,22.05.24 - 09:40
1,28,0.0,0.0,0.078,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.253,0.0,3.833,3.833,4.737,6.814,3.833,22.05.24 - 09:40
2,-1,0.211,0.206,0.244,0.381,0.167,0.178,0.089,0.059,0.044,0.167,0.033,0.117,0.185,0.336,0.0,6.356,7.194,7.756,9.078,4.333,22.05.24 - 09:40
3,31,0.0,0.006,0.131,0.298,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.006,0.104,0.278,0.0,3.5,4.5,6.426,8.069,3.5,22.05.24 - 09:40
4,38,0.0,0.061,0.164,0.318,0.0,0.0,0.044,0.063,0.047,0.0,0.0,0.017,0.119,0.283,0.0,4.067,5.067,6.204,7.947,3.667,22.05.24 - 09:40
5,24,0.0,0.0,0.063,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.242,0.0,3.833,3.833,4.781,6.897,3.833,22.05.24 - 09:40
6,-1,0.211,0.217,0.281,0.416,0.167,0.211,0.183,0.148,0.111,0.167,0.0,0.033,0.148,0.317,0.0,4.778,6.028,7.493,8.836,3.0,22.05.24 - 09:40
7,26,0.0,0.0,0.094,0.265,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.085,0.258,0.0,3.333,4.2,5.963,7.689,3.333,22.05.24 - 09:40
8,-1,0.275,0.279,0.336,0.446,0.167,0.233,0.233,0.163,0.122,0.167,0.1,0.094,0.207,0.35,0.0,6.633,7.55,8.426,9.558,5.667,22.05.24 - 09:40
9,31,0.0,0.006,0.074,0.25,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.006,0.059,0.239,0.0,3.789,4.978,6.041,7.814,3.667,22.05.24 - 09:40
