instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.107,0.053,0.036,0.129,0.167,0.107,0.053,0.036,0.032,0.167,0.0,0.0,0.0,0.1,0.0,3.5,3.5,3.5,4.782,3.5,29.04.24 - 12:01
1,23,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.107,0.0,3.5,3.5,3.622,5.157,3.5,29.04.24 - 12:01
2,20,0.0,0.0,0.0,0.119,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.11,0.0,4.0,4.0,4.16,5.698,4.0,29.04.24 - 12:01
3,-1,0.167,0.167,0.184,0.275,0.167,0.167,0.167,0.178,0.165,0.167,0.0,0.0,0.007,0.117,0.0,3.667,3.667,3.82,5.37,3.667,29.04.24 - 12:02
4,-1,0.12,0.06,0.096,0.192,0.167,0.12,0.06,0.096,0.095,0.167,0.0,0.0,0.0,0.107,0.0,3.5,3.5,3.5,5.037,3.5,29.04.24 - 12:02
5,-1,0.167,0.1,0.067,0.173,0.167,0.167,0.1,0.067,0.065,0.167,0.0,0.0,0.0,0.108,0.0,4.167,4.167,4.167,5.688,4.167,29.04.24 - 12:02
6,-1,0.12,0.06,0.04,0.147,0.167,0.12,0.06,0.04,0.032,0.167,0.0,0.0,0.0,0.117,0.0,3.833,3.833,3.833,5.22,3.833,29.04.24 - 12:02
7,-1,0.167,0.123,0.082,0.174,0.167,0.167,0.123,0.082,0.082,0.167,0.0,0.0,0.0,0.095,0.0,4.0,4.0,4.0,5.208,4.0,29.04.24 - 12:02
8,-1,0.093,0.047,0.033,0.167,0.167,0.093,0.047,0.031,0.042,0.167,0.0,0.0,0.002,0.128,0.0,3.333,3.333,3.387,5.008,3.333,29.04.24 - 12:02
9,-1,0.12,0.06,0.04,0.146,0.167,0.12,0.06,0.04,0.033,0.167,0.0,0.0,0.0,0.115,0.0,4.0,4.0,4.0,5.46,4.0,29.04.24 - 12:02
