instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.03,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.206,0.0,3.667,3.667,4.5,6.478,3.667,22.05.24 - 19:28
1,20,0.0,0.0,0.026,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.192,0.0,3.833,3.833,4.137,6.086,3.833,22.05.24 - 19:28
2,-1,0.167,0.194,0.217,0.338,0.167,0.167,0.194,0.17,0.128,0.167,0.0,0.0,0.07,0.228,0.0,4.611,5.261,6.163,7.706,4.0,22.05.24 - 19:28
3,21,0.0,0.0,0.04,0.216,0.0,0.0,0.0,0.03,0.022,0.0,0.0,0.0,0.015,0.197,0.0,3.5,3.633,4.811,6.811,3.5,22.05.24 - 19:28
4,35,0.0,0.039,0.131,0.277,0.0,0.0,0.028,0.081,0.064,0.0,0.0,0.011,0.056,0.219,0.0,3.333,3.867,4.615,6.575,3.333,22.05.24 - 19:28
5,17,0.0,0.0,0.015,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.183,0.0,3.833,3.833,4.215,6.192,3.833,22.05.24 - 19:28
6,-1,0.311,0.339,0.327,0.435,0.167,0.311,0.289,0.244,0.186,0.167,0.0,0.05,0.1,0.264,0.0,4.956,6.072,6.9,8.325,3.833,22.05.24 - 19:28
7,19,0.0,0.0,0.027,0.201,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.0,0.015,0.192,0.0,3.333,3.4,4.522,6.517,3.333,22.05.24 - 19:28
8,-1,0.356,0.366,0.361,0.451,0.333,0.333,0.333,0.281,0.211,0.333,0.056,0.078,0.119,0.269,0.0,6.222,6.539,7.422,8.703,4.667,22.05.24 - 19:28
9,22,0.0,0.0,0.026,0.189,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.015,0.178,0.0,3.667,3.85,4.8,6.686,3.667,22.05.24 - 19:28
