instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.319,0.367,0.333,0.333,0.333,0.319,0.239,0.333,0.0,0.0,0.0,0.128,0.0,4.833,4.833,4.87,6.447,4.833,22.05.24 - 11:24
1,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.122,0.0,5.0,5.0,5.0,6.281,5.0,22.05.24 - 11:24
2,-1,0.167,0.167,0.17,0.265,0.167,0.167,0.167,0.167,0.136,0.167,0.0,0.0,0.007,0.139,0.0,3.833,3.833,4.056,5.569,3.833,22.05.24 - 11:24
3,-1,0.333,0.333,0.331,0.398,0.333,0.333,0.333,0.326,0.275,0.333,0.0,0.0,0.011,0.139,0.0,4.5,4.5,4.667,6.272,4.5,22.05.24 - 11:24
4,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.106,0.0,4.0,4.0,4.0,5.292,4.0,22.05.24 - 11:24
5,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.114,0.0,5.833,5.833,5.833,6.989,5.833,22.05.24 - 11:24
6,-1,0.333,0.328,0.274,0.344,0.333,0.333,0.328,0.274,0.214,0.333,0.0,0.0,0.0,0.133,0.0,3.667,3.667,3.704,5.425,3.667,22.05.24 - 11:24
7,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.286,0.333,0.0,0.0,0.0,0.106,0.0,4.333,4.333,4.511,5.956,4.333,22.05.24 - 11:24
8,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.264,0.333,0.0,0.0,0.0,0.131,0.0,3.833,3.833,3.922,5.664,3.833,22.05.24 - 11:24
9,-1,0.333,0.333,0.333,0.369,0.333,0.333,0.333,0.333,0.264,0.333,0.0,0.0,0.0,0.106,0.0,4.0,4.0,4.0,5.433,4.0,22.05.24 - 11:24
