instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,31,0.0,0.0,0.024,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.192,0.0,4.0,4.0,4.669,6.565,4.0,29.04.24 - 08:16
1,50,0.0,0.0,0.058,0.222,0.0,0.0,0.0,0.004,0.013,0.0,0.0,0.0,0.053,0.213,0.0,3.5,3.647,4.236,6.283,3.5,29.04.24 - 08:16
2,36,0.0,0.0,0.039,0.204,0.0,0.0,0.0,0.02,0.025,0.0,0.0,0.0,0.031,0.193,0.0,3.5,3.5,4.007,5.953,3.5,29.04.24 - 08:16
3,56,0.0,0.02,0.089,0.242,0.0,0.0,0.02,0.073,0.075,0.0,0.0,0.0,0.016,0.167,0.0,3.167,3.167,3.407,5.365,3.167,29.04.24 - 08:16
4,-1,0.167,0.167,0.208,0.333,0.167,0.167,0.167,0.198,0.167,0.167,0.0,0.0,0.016,0.172,0.0,3.167,3.167,3.967,6.098,3.167,29.04.24 - 08:16
5,36,0.0,0.0,0.056,0.238,0.0,0.0,0.0,0.029,0.022,0.0,0.0,0.0,0.027,0.217,0.0,3.167,3.167,3.644,5.85,3.167,29.04.24 - 08:16
6,26,0.0,0.0,0.002,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.168,0.0,3.667,3.667,3.693,5.725,3.667,29.04.24 - 08:16
7,32,0.0,0.0,0.016,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.167,0.0,3.333,3.333,3.573,5.572,3.333,29.04.24 - 08:16
8,34,0.0,0.0,0.024,0.183,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.004,0.153,0.0,3.333,3.333,3.707,5.633,3.333,29.04.24 - 08:16
9,50,0.0,0.0,0.064,0.217,0.0,0.0,0.0,0.027,0.022,0.0,0.0,0.0,0.038,0.197,0.0,3.333,3.533,4.469,6.43,3.333,29.04.24 - 08:16
