instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.033,0.017,0.026,0.172,0.167,0.033,0.017,0.019,0.014,0.167,0.0,0.0,0.007,0.158,0.0,4.833,4.828,5.2,6.803,4.833,22.05.24 - 13:19
1,-1,0.333,0.333,0.327,0.389,0.333,0.333,0.333,0.322,0.253,0.333,0.0,0.0,0.011,0.147,0.0,5.0,5.0,5.122,6.561,5.0,22.05.24 - 13:19
2,-1,0.167,0.167,0.177,0.283,0.167,0.167,0.167,0.167,0.125,0.167,0.0,0.0,0.026,0.169,0.0,3.833,3.833,4.233,5.894,3.833,22.05.24 - 13:19
3,-1,0.056,0.028,0.041,0.19,0.167,0.056,0.028,0.041,0.044,0.167,0.0,0.0,0.0,0.15,0.0,4.2,4.1,4.43,6.328,4.333,22.05.24 - 13:19
4,-1,0.333,0.328,0.274,0.344,0.333,0.333,0.328,0.274,0.217,0.333,0.0,0.0,0.0,0.128,0.0,4.0,4.0,4.0,5.519,4.0,22.05.24 - 13:20
5,-1,0.333,0.333,0.326,0.378,0.333,0.333,0.333,0.326,0.244,0.333,0.0,0.0,0.0,0.133,0.0,5.667,5.594,5.563,7.006,5.667,22.05.24 - 13:20
6,-1,0.167,0.167,0.167,0.287,0.167,0.167,0.167,0.156,0.119,0.167,0.0,0.0,0.011,0.169,0.0,3.0,3.0,3.311,5.3,3.0,22.05.24 - 13:20
7,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.128,0.0,4.333,4.333,4.774,6.333,4.333,22.05.24 - 13:20
8,-1,0.333,0.333,0.308,0.381,0.333,0.333,0.333,0.3,0.225,0.333,0.0,0.0,0.019,0.164,0.0,3.833,3.833,4.589,6.317,3.833,22.05.24 - 13:20
9,-1,0.333,0.283,0.244,0.308,0.333,0.333,0.283,0.244,0.183,0.333,0.0,0.0,0.0,0.125,0.0,4.0,4.0,4.0,5.778,4.0,22.05.24 - 13:20
