instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.03,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.206,0.0,3.667,3.667,4.359,6.372,3.667,22.05.24 - 18:38
1,20,0.0,0.0,0.031,0.195,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.026,0.192,0.0,4.167,4.167,4.552,6.419,4.167,22.05.24 - 18:38
2,-1,0.256,0.25,0.256,0.364,0.167,0.222,0.233,0.2,0.15,0.167,0.033,0.017,0.078,0.231,0.0,4.5,4.833,5.522,7.192,3.833,22.05.24 - 18:38
3,20,0.0,0.0,0.029,0.208,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.007,0.192,0.0,3.833,3.9,5.022,6.969,3.833,22.05.24 - 18:38
4,34,0.0,0.028,0.13,0.278,0.0,0.0,0.022,0.085,0.069,0.0,0.0,0.006,0.044,0.208,0.0,3.667,4.067,4.793,6.717,3.667,22.05.24 - 18:38
5,28,0.0,0.0,0.019,0.186,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.015,0.183,0.0,3.667,3.733,4.2,6.194,3.667,22.05.24 - 18:38
6,-1,0.189,0.194,0.222,0.356,0.167,0.189,0.194,0.163,0.125,0.167,0.0,0.0,0.063,0.236,0.0,3.856,4.628,5.567,7.325,3.167,22.05.24 - 18:38
7,19,0.0,0.0,0.016,0.191,0.0,0.0,0.0,0.007,0.008,0.0,0.0,0.0,0.011,0.186,0.0,3.333,3.333,4.304,6.353,3.333,22.05.24 - 18:38
8,-1,0.333,0.314,0.313,0.415,0.333,0.333,0.3,0.252,0.189,0.333,0.0,0.033,0.085,0.244,0.0,4.667,5.317,6.367,7.878,3.667,22.05.24 - 18:38
9,21,0.0,0.0,0.022,0.186,0.0,0.0,0.0,0.007,0.008,0.0,0.0,0.0,0.015,0.178,0.0,3.667,3.789,4.715,6.622,3.667,22.05.24 - 18:38
