instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,37,0.0,0.039,0.141,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.141,0.306,0.0,4.333,5.139,6.37,8.056,4.333,22.05.24 - 12:39
1,-1,0.078,0.039,0.119,0.283,0.167,0.078,0.039,0.026,0.019,0.167,0.0,0.0,0.093,0.264,0.0,4.667,4.728,5.826,7.636,4.667,22.05.24 - 12:39
2,45,0.0,0.089,0.17,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.17,0.322,0.0,4.9,5.433,6.3,7.986,3.833,22.05.24 - 12:39
3,-1,0.144,0.15,0.231,0.373,0.167,0.144,0.083,0.059,0.044,0.167,0.0,0.067,0.174,0.331,0.0,5.567,5.8,7.511,8.883,4.333,22.05.24 - 12:39
4,-1,0.333,0.256,0.267,0.394,0.333,0.333,0.256,0.185,0.139,0.333,0.0,0.0,0.081,0.256,0.0,4.0,4.0,4.856,6.942,4.0,22.05.24 - 12:39
5,25,0.0,0.0,0.074,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.25,0.0,4.989,4.972,6.093,7.886,5.0,22.05.24 - 12:39
6,-1,0.167,0.167,0.252,0.394,0.167,0.167,0.117,0.078,0.058,0.167,0.0,0.05,0.174,0.336,0.0,3.0,4.133,5.711,7.5,3.0,22.05.24 - 12:39
7,-1,0.333,0.306,0.306,0.424,0.333,0.333,0.306,0.219,0.164,0.333,0.0,0.0,0.096,0.267,0.0,6.0,6.333,6.889,8.383,6.0,22.05.24 - 12:39
8,-1,0.249,0.256,0.286,0.409,0.333,0.178,0.144,0.096,0.072,0.333,0.156,0.183,0.237,0.372,0.0,6.9,7.367,8.048,9.275,5.833,22.05.24 - 12:39
9,-1,0.167,0.089,0.119,0.283,0.167,0.167,0.089,0.059,0.044,0.167,0.0,0.0,0.059,0.239,0.0,4.0,4.333,5.556,7.45,4.0,22.05.24 - 12:39
