instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.041,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.228,0.0,3.667,3.667,4.515,6.625,3.667,22.05.24 - 20:12
1,22,0.0,0.0,0.041,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.219,0.0,3.833,3.833,4.307,6.369,3.833,22.05.24 - 20:12
2,58,0.144,0.171,0.204,0.35,0.0,0.144,0.167,0.148,0.111,0.0,0.0,0.011,0.081,0.258,0.0,4.0,4.639,6.093,7.886,4.0,22.05.24 - 20:12
3,27,0.0,0.0,0.055,0.241,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.0,0.015,0.211,0.0,3.5,3.767,5.237,7.242,3.5,22.05.24 - 20:12
4,39,0.0,0.05,0.12,0.287,0.0,0.0,0.05,0.089,0.067,0.0,0.0,0.0,0.044,0.231,0.0,3.667,4.333,5.319,7.308,3.667,22.05.24 - 20:12
5,19,0.0,0.0,0.03,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.211,0.0,3.833,3.833,4.337,6.483,3.833,22.05.24 - 20:12
6,34,0.0,0.022,0.137,0.309,0.0,0.0,0.022,0.081,0.061,0.0,0.0,0.0,0.067,0.256,0.0,3.5,3.5,5.296,7.322,3.5,22.05.24 - 20:12
7,32,0.0,0.011,0.1,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.1,0.278,0.0,3.333,3.667,4.759,6.861,3.333,22.05.24 - 20:12
8,-1,0.167,0.239,0.319,0.439,0.167,0.167,0.211,0.193,0.144,0.167,0.0,0.028,0.126,0.294,0.0,4.867,5.606,6.722,8.375,4.333,22.05.24 - 20:12
9,19,0.0,0.0,0.015,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.2,0.0,3.667,3.972,4.881,6.903,3.667,22.05.24 - 20:12
