instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.133,0.133,0.141,0.259,0.333,0.067,0.067,0.074,0.058,0.167,0.067,0.067,0.067,0.203,0.167,4.944,4.889,5.344,6.906,6.667,22.05.24 - 13:21
1,-1,0.156,0.144,0.141,0.254,0.167,0.089,0.078,0.074,0.058,0.167,0.067,0.067,0.067,0.197,0.0,4.933,4.9,4.911,6.431,4.833,22.05.24 - 13:21
2,-1,0.156,0.217,0.264,0.355,0.333,0.089,0.15,0.17,0.131,0.167,0.067,0.067,0.1,0.231,0.167,5.333,5.639,6.326,7.725,6.333,22.05.24 - 13:21
3,-1,0.267,0.312,0.334,0.418,0.167,0.2,0.206,0.211,0.178,0.167,0.067,0.117,0.13,0.25,0.0,5.267,5.95,6.444,7.831,4.333,22.05.24 - 13:21
4,-1,0.133,0.133,0.197,0.307,0.167,0.089,0.089,0.119,0.108,0.167,0.044,0.044,0.085,0.208,0.0,5.889,6.061,6.533,7.722,6.167,22.05.24 - 13:21
5,-1,0.2,0.263,0.262,0.338,0.333,0.133,0.194,0.193,0.15,0.167,0.067,0.072,0.074,0.192,0.167,5.989,6.022,6.019,7.314,6.833,22.05.24 - 13:21
6,-1,0.333,0.317,0.326,0.42,0.333,0.267,0.25,0.256,0.211,0.333,0.067,0.067,0.07,0.214,0.0,5.978,6.372,6.967,8.217,6.167,22.05.24 - 13:21
7,59,0.144,0.183,0.25,0.343,0.0,0.078,0.117,0.167,0.144,0.0,0.067,0.067,0.085,0.206,0.0,4.556,4.628,5.637,7.067,3.333,22.05.24 - 13:21
8,-1,0.409,0.41,0.406,0.462,0.5,0.333,0.333,0.326,0.25,0.333,0.089,0.083,0.089,0.222,0.167,6.6,6.372,6.596,7.961,9.167,22.05.24 - 13:21
9,59,0.156,0.156,0.193,0.286,0.0,0.089,0.089,0.107,0.094,0.0,0.067,0.067,0.085,0.192,0.0,4.856,4.911,5.722,7.131,3.667,22.05.24 - 13:21
