instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,58,0.0,0.03,0.128,0.283,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.03,0.111,0.27,0.0,3.5,4.347,5.611,7.443,3.5,29.04.24 - 06:47
1,49,0.0,0.0,0.073,0.231,0.0,0.0,0.0,0.058,0.052,0.0,0.0,0.0,0.016,0.18,0.0,3.333,3.333,3.573,5.722,3.333,29.04.24 - 06:47
2,51,0.0,0.003,0.073,0.241,0.0,0.0,0.003,0.064,0.052,0.0,0.0,0.0,0.013,0.195,0.0,3.5,3.5,4.06,6.182,3.5,29.04.24 - 06:47
3,49,0.0,0.0,0.069,0.247,0.0,0.0,0.0,0.053,0.045,0.0,0.0,0.0,0.022,0.21,0.0,3.667,3.667,4.149,6.33,3.667,29.04.24 - 06:47
4,36,0.0,0.0,0.035,0.212,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.033,0.208,0.0,3.833,3.833,4.644,6.802,3.833,29.04.24 - 06:47
5,-1,0.287,0.3,0.352,0.457,0.167,0.287,0.3,0.267,0.2,0.167,0.0,0.0,0.087,0.258,0.0,3.333,4.193,5.529,7.323,3.333,29.04.24 - 06:47
6,62,0.0,0.043,0.143,0.287,0.0,0.0,0.043,0.129,0.1,0.0,0.0,0.0,0.031,0.202,0.0,3.333,3.333,4.769,6.743,3.333,29.04.24 - 06:47
7,62,0.0,0.04,0.112,0.259,0.0,0.0,0.04,0.082,0.065,0.0,0.0,0.0,0.047,0.208,0.0,3.167,4.013,4.929,6.758,3.167,29.04.24 - 06:47
8,36,0.0,0.0,0.045,0.211,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.0,0.033,0.202,0.0,3.167,3.167,3.691,5.882,3.167,29.04.24 - 06:47
9,51,0.0,0.003,0.104,0.264,0.0,0.0,0.003,0.067,0.053,0.0,0.0,0.0,0.042,0.217,0.0,4.5,4.5,5.042,6.875,4.5,29.04.24 - 06:47
