instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.037,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.214,0.0,3.667,3.667,4.47,6.497,3.667,22.05.24 - 14:56
1,21,0.0,0.0,0.03,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.0,3.833,3.833,4.181,6.197,3.833,22.05.24 - 14:56
2,-1,0.167,0.2,0.223,0.348,0.167,0.167,0.2,0.181,0.136,0.167,0.0,0.0,0.063,0.228,0.0,4.733,5.194,6.074,7.7,4.0,22.05.24 - 14:56
3,31,0.0,0.006,0.079,0.246,0.0,0.0,0.006,0.067,0.053,0.0,0.0,0.0,0.019,0.2,0.0,3.5,3.5,4.848,6.831,3.5,22.05.24 - 14:56
4,-1,0.167,0.2,0.243,0.362,0.167,0.167,0.167,0.181,0.142,0.167,0.0,0.033,0.07,0.231,0.0,4.0,4.722,5.393,7.208,4.0,22.05.24 - 14:56
5,17,0.0,0.0,0.015,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.189,0.0,3.833,3.833,4.215,6.272,3.833,22.05.24 - 14:56
6,-1,0.167,0.233,0.297,0.415,0.167,0.167,0.2,0.219,0.167,0.167,0.0,0.033,0.089,0.258,0.0,3.667,4.339,5.885,7.564,3.667,22.05.24 - 14:56
7,25,0.0,0.0,0.072,0.236,0.0,0.0,0.0,0.048,0.039,0.0,0.0,0.0,0.026,0.2,0.0,3.5,3.7,4.804,6.742,3.5,22.05.24 - 14:56
8,-1,0.267,0.314,0.353,0.448,0.167,0.256,0.294,0.274,0.206,0.167,0.011,0.039,0.111,0.267,0.0,4.833,5.278,6.393,7.956,4.0,22.05.24 - 14:56
9,24,0.0,0.0,0.033,0.198,0.0,0.0,0.0,0.015,0.017,0.0,0.0,0.0,0.019,0.183,0.0,3.667,3.85,4.889,6.806,3.667,22.05.24 - 14:56
