instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,17,0.0,0.0,0.007,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.156,0.0,3.667,3.667,3.87,5.772,3.667,22.05.24 - 18:10
1,16,0.0,0.0,0.004,0.157,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.004,0.153,0.0,4.167,4.167,4.211,5.9,4.167,22.05.24 - 18:10
2,35,0.0,0.039,0.106,0.233,0.0,0.0,0.039,0.096,0.075,0.0,0.0,0.0,0.022,0.169,0.0,3.833,4.317,5.133,6.692,3.833,22.05.24 - 18:10
3,16,0.0,0.0,0.004,0.161,0.0,0.0,0.0,0.004,0.017,0.0,0.0,0.0,0.0,0.147,0.0,3.833,3.833,4.244,6.244,3.833,22.05.24 - 18:10
4,37,0.0,0.039,0.119,0.248,0.0,0.0,0.039,0.081,0.086,0.0,0.0,0.0,0.037,0.164,0.0,4.0,4.0,4.556,6.264,4.0,22.05.24 - 18:10
5,20,0.0,0.0,0.004,0.147,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.144,0.0,3.667,3.667,3.859,5.617,3.667,22.05.24 - 18:10
6,-1,0.344,0.272,0.259,0.361,0.333,0.322,0.256,0.233,0.189,0.333,0.022,0.017,0.03,0.181,0.0,4.489,4.611,5.248,6.944,5.833,22.05.24 - 18:10
7,14,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.147,0.0,3.5,3.5,3.9,5.808,3.5,22.05.24 - 18:10
8,-1,0.333,0.333,0.321,0.409,0.333,0.333,0.333,0.311,0.236,0.333,0.0,0.0,0.019,0.181,0.0,4.4,4.839,5.581,7.178,3.833,22.05.24 - 18:10
9,15,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.136,0.0,3.667,3.667,4.163,5.956,3.667,22.05.24 - 18:10
