instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.063,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.25,0.0,3.667,3.728,4.863,6.928,3.667,22.05.24 - 12:09
1,24,0.0,0.0,0.052,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.233,0.0,3.833,3.833,4.437,6.544,3.833,22.05.24 - 12:09
2,43,0.0,0.086,0.16,0.323,0.0,0.0,0.072,0.056,0.042,0.0,0.0,0.033,0.122,0.294,0.0,3.833,5.022,6.241,8.0,3.833,22.05.24 - 12:09
3,28,0.0,0.0,0.071,0.256,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.041,0.233,0.0,3.5,3.9,5.678,7.569,3.5,22.05.24 - 12:09
4,38,0.0,0.044,0.131,0.299,0.0,0.0,0.044,0.078,0.058,0.0,0.0,0.0,0.067,0.25,0.0,3.667,4.533,5.641,7.558,3.667,22.05.24 - 12:09
5,21,0.0,0.0,0.041,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.225,0.0,3.833,3.833,4.463,6.628,3.833,22.05.24 - 12:09
6,43,0.0,0.094,0.222,0.372,0.0,0.0,0.078,0.119,0.089,0.0,0.0,0.017,0.115,0.292,0.0,3.5,4.111,6.122,7.875,3.5,22.05.24 - 12:09
7,34,0.0,0.022,0.122,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.122,0.294,0.0,3.333,3.867,5.193,7.2,3.333,22.05.24 - 12:09
8,-1,0.167,0.256,0.314,0.438,0.167,0.167,0.222,0.178,0.133,0.167,0.0,0.033,0.141,0.308,0.0,5.0,5.75,7.07,8.647,4.333,22.05.24 - 12:09
9,21,0.0,0.0,0.026,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.214,0.0,3.667,4.156,5.181,7.181,3.667,22.05.24 - 12:09
