instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.081,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.281,0.0,3.667,3.972,5.107,7.286,3.667,22.05.24 - 19:52
1,28,0.0,0.0,0.078,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.275,0.0,3.833,3.833,4.737,6.997,3.833,22.05.24 - 19:52
2,40,0.0,0.079,0.152,0.334,0.0,0.0,0.056,0.037,0.028,0.0,0.0,0.056,0.137,0.322,0.0,4.367,5.333,6.607,8.431,4.0,22.05.24 - 19:52
3,32,0.0,0.011,0.089,0.286,0.0,0.0,0.006,0.03,0.022,0.0,0.0,0.006,0.059,0.264,0.0,3.833,4.9,6.433,8.294,3.833,22.05.24 - 19:52
4,40,0.0,0.078,0.153,0.334,0.0,0.0,0.056,0.074,0.056,0.0,0.0,0.022,0.096,0.292,0.0,4.333,5.1,6.185,8.133,4.0,22.05.24 - 19:52
5,24,0.0,0.0,0.063,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.264,0.0,3.833,3.833,4.807,7.072,3.833,22.05.24 - 19:52
6,35,0.0,0.028,0.161,0.343,0.0,0.0,0.028,0.044,0.033,0.0,0.0,0.0,0.13,0.319,0.0,3.5,4.233,6.126,8.078,3.5,22.05.24 - 19:52
7,38,0.0,0.044,0.144,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.144,0.328,0.0,3.333,4.2,5.367,7.508,3.333,22.05.24 - 19:52
8,-1,0.189,0.283,0.339,0.473,0.167,0.178,0.239,0.17,0.128,0.167,0.011,0.044,0.17,0.347,0.0,5.667,6.333,7.541,9.125,4.333,22.05.24 - 19:52
9,20,0.0,0.0,0.037,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.244,0.0,3.667,4.461,5.474,7.594,3.667,22.05.24 - 19:52
