instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.117,0.0,3.667,3.667,3.667,5.03,3.667,29.04.24 - 18:33
1,18,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.667,3.667,3.667,5.045,3.667,29.04.24 - 18:33
2,63,0.0,0.043,0.089,0.207,0.0,0.0,0.043,0.087,0.092,0.0,0.0,0.0,0.004,0.128,0.0,3.5,3.5,3.611,5.29,3.5,29.04.24 - 18:33
3,30,0.0,0.0,0.011,0.144,0.0,0.0,0.0,0.011,0.033,0.0,0.0,0.0,0.0,0.112,0.0,3.167,3.167,3.167,4.643,3.167,29.04.24 - 18:34
4,81,0.04,0.103,0.138,0.256,0.0,0.04,0.103,0.131,0.14,0.0,0.0,0.0,0.007,0.118,0.0,3.833,3.833,4.02,5.345,3.833,29.04.24 - 18:34
5,66,0.0,0.053,0.113,0.245,0.0,0.0,0.053,0.098,0.107,0.0,0.0,0.0,0.016,0.142,0.0,3.333,3.333,3.62,5.26,3.333,29.04.24 - 18:34
6,17,0.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.088,0.0,3.0,3.0,3.0,4.278,3.0,29.04.24 - 18:34
7,82,0.047,0.107,0.131,0.248,0.0,0.047,0.107,0.131,0.137,0.0,0.0,0.0,0.0,0.117,0.0,4.167,4.167,4.22,5.752,4.167,29.04.24 - 18:34
8,27,0.0,0.0,0.004,0.128,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.004,0.122,0.0,3.333,3.333,3.387,4.978,3.333,29.04.24 - 18:34
9,31,0.0,0.0,0.013,0.138,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.013,0.113,0.0,3.333,3.333,3.48,4.89,3.333,29.04.24 - 18:34
