instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,37,0.0,0.0,0.053,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.242,0.0,4.0,4.037,5.093,7.173,4.0,29.04.24 - 08:55
1,47,0.0,0.0,0.1,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.277,0.0,4.167,4.313,5.542,7.437,4.167,29.04.24 - 08:55
2,74,0.0,0.1,0.189,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.189,0.343,0.0,4.167,5.47,6.444,8.137,4.167,29.04.24 - 08:55
3,47,0.0,0.0,0.06,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.235,0.0,3.667,3.787,4.78,6.925,3.667,29.04.24 - 08:55
4,72,0.0,0.073,0.191,0.342,0.0,0.0,0.023,0.018,0.013,0.0,0.0,0.05,0.173,0.328,0.0,4.073,4.953,6.424,8.183,3.833,29.04.24 - 08:55
5,37,0.0,0.0,0.051,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.232,0.0,4.167,4.167,4.847,6.832,4.167,29.04.24 - 08:55
6,70,0.0,0.083,0.187,0.344,0.0,0.0,0.067,0.073,0.055,0.0,0.0,0.04,0.147,0.313,0.0,3.987,5.33,6.676,8.355,3.667,29.04.24 - 08:55
7,40,0.0,0.0,0.058,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.24,0.0,3.5,4.343,5.022,7.04,3.5,29.04.24 - 08:55
8,49,0.0,0.0,0.1,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.285,0.0,3.833,3.833,5.293,7.28,3.833,29.04.24 - 08:55
9,48,0.0,0.0,0.091,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.27,0.0,3.0,3.4,5.227,7.217,3.0,29.04.24 - 08:55
