instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.116,0.136,0.146,0.259,0.167,0.078,0.094,0.089,0.067,0.167,0.044,0.044,0.059,0.194,0.0,5.967,6.428,6.448,7.678,5.5,22.05.24 - 10:37
1,-1,0.167,0.139,0.119,0.236,0.167,0.078,0.061,0.048,0.042,0.167,0.089,0.078,0.07,0.197,0.0,5.533,5.278,5.074,6.511,5.833,22.05.24 - 10:37
2,-1,0.111,0.161,0.196,0.292,0.167,0.056,0.067,0.078,0.061,0.167,0.056,0.094,0.122,0.236,0.0,5.556,6.017,6.878,8.089,5.833,22.05.24 - 10:37
3,-1,0.143,0.193,0.215,0.324,0.236,0.067,0.072,0.093,0.083,0.167,0.089,0.128,0.133,0.25,0.167,5.511,5.928,6.426,7.833,7.167,22.05.24 - 10:37
4,59,0.122,0.083,0.143,0.261,0.0,0.067,0.05,0.081,0.083,0.0,0.056,0.033,0.07,0.189,0.0,5.578,5.239,5.77,7.119,3.667,22.05.24 - 10:37
5,58,0.133,0.122,0.124,0.229,0.0,0.056,0.067,0.07,0.053,0.0,0.078,0.056,0.056,0.178,0.0,5.533,5.478,5.648,6.967,3.833,22.05.24 - 10:37
6,59,0.231,0.229,0.237,0.339,0.0,0.089,0.094,0.115,0.092,0.0,0.156,0.144,0.133,0.258,0.0,6.378,6.539,6.563,7.817,3.333,22.05.24 - 10:37
7,58,0.111,0.117,0.142,0.262,0.0,0.044,0.05,0.067,0.067,0.0,0.067,0.067,0.078,0.2,0.0,4.9,4.978,5.641,7.089,3.5,22.05.24 - 10:37
8,59,0.1,0.122,0.208,0.32,0.0,0.056,0.061,0.093,0.075,0.0,0.044,0.061,0.122,0.253,0.0,5.856,6.122,6.848,8.172,4.333,22.05.24 - 10:37
9,58,0.122,0.1,0.104,0.211,0.0,0.044,0.039,0.044,0.039,0.0,0.078,0.061,0.059,0.172,0.0,5.1,5.0,5.596,6.983,3.667,22.05.24 - 10:37
