instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,29,0.0,0.0,0.009,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.148,0.0,3.5,3.5,3.631,5.505,3.5,29.04.24 - 15:39
1,64,0.0,0.05,0.136,0.249,0.0,0.0,0.05,0.127,0.11,0.0,0.0,0.0,0.009,0.142,0.0,4.167,4.233,5.06,6.568,4.167,29.04.24 - 15:39
2,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.11,0.0,3.667,4.177,4.511,5.962,3.667,29.04.24 - 15:39
3,-1,0.167,0.22,0.258,0.339,0.167,0.167,0.22,0.258,0.222,0.167,0.0,0.0,0.0,0.125,0.0,3.833,3.9,3.996,5.672,3.833,29.04.24 - 15:39
4,79,0.027,0.153,0.178,0.266,0.0,0.027,0.153,0.178,0.152,0.0,0.0,0.0,0.0,0.123,0.0,3.833,4.37,5.042,6.543,3.833,29.04.24 - 15:39
5,46,0.0,0.0,0.093,0.219,0.0,0.0,0.0,0.049,0.058,0.0,0.0,0.0,0.062,0.177,0.0,3.5,3.5,4.318,6.09,3.5,29.04.24 - 15:39
6,32,0.0,0.0,0.016,0.162,0.0,0.0,0.0,0.016,0.028,0.0,0.0,0.0,0.0,0.138,0.0,3.667,3.667,3.693,5.55,3.667,29.04.24 - 15:39
7,23,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.122,0.0,3.167,3.167,3.167,4.953,3.167,29.04.24 - 15:39
8,48,0.0,0.0,0.082,0.205,0.0,0.0,0.0,0.053,0.06,0.0,0.0,0.0,0.029,0.145,0.0,3.333,3.333,3.676,5.31,3.333,29.04.24 - 15:39
9,46,0.0,0.0,0.09,0.242,0.0,0.0,0.0,0.084,0.09,0.0,0.0,0.0,0.013,0.165,0.0,3.167,3.167,3.487,5.325,3.167,29.04.24 - 15:39
