instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,93,0.073,0.077,0.133,0.277,0.0,0.073,0.07,0.051,0.038,0.0,0.0,0.007,0.082,0.238,0.0,4.587,4.823,5.618,7.242,4.333,29.04.24 - 11:24
1,48,0.0,0.0,0.07,0.244,0.0,0.0,0.0,0.029,0.025,0.0,0.0,0.0,0.042,0.222,0.0,3.5,3.83,4.549,6.51,3.5,29.04.24 - 11:24
2,94,0.127,0.183,0.2,0.307,0.0,0.127,0.147,0.173,0.137,0.0,0.0,0.037,0.027,0.17,0.0,4.833,5.42,5.342,7.088,4.833,29.04.24 - 11:24
3,26,0.0,0.0,0.002,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.165,0.0,4.5,4.5,4.624,6.558,4.5,29.04.24 - 11:24
4,52,0.0,0.003,0.067,0.215,0.0,0.0,0.003,0.009,0.007,0.0,0.0,0.0,0.058,0.208,0.0,4.167,4.193,4.978,6.825,4.167,29.04.24 - 11:24
5,70,0.0,0.053,0.109,0.24,0.0,0.0,0.027,0.06,0.045,0.0,0.0,0.027,0.071,0.212,0.0,4.08,5.03,5.884,7.455,4.0,29.04.24 - 11:24
6,30,0.0,0.0,0.016,0.188,0.0,0.0,0.0,0.016,0.015,0.0,0.0,0.0,0.0,0.173,0.0,4.167,4.24,5.073,7.005,4.167,29.04.24 - 11:25
7,49,0.0,0.0,0.116,0.264,0.0,0.0,0.0,0.062,0.047,0.0,0.0,0.0,0.064,0.225,0.0,3.333,3.493,4.804,6.703,3.333,29.04.24 - 11:25
8,49,0.0,0.0,0.085,0.249,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.073,0.24,0.0,3.167,3.287,4.476,6.457,3.167,29.04.24 - 11:25
9,45,0.0,0.0,0.115,0.27,0.0,0.0,0.0,0.051,0.038,0.0,0.0,0.0,0.08,0.243,0.0,3.667,4.107,5.147,6.937,3.667,29.04.24 - 11:25
