instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.418,0.553,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.418,0.553,0.333,7.333,7.653,9.067,10.47,7.333,29.04.24 - 04:42
1,-1,0.233,0.283,0.36,0.51,0.333,0.0,0.0,0.0,0.0,0.0,0.233,0.283,0.36,0.51,0.333,8.06,8.9,9.876,11.077,7.5,29.04.24 - 04:42
2,-1,0.34,0.42,0.476,0.597,0.167,0.0,0.0,0.0,0.0,0.0,0.34,0.42,0.476,0.597,0.167,9.247,10.207,10.689,11.677,7.167,29.04.24 - 04:42
3,-1,0.333,0.403,0.464,0.588,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.403,0.464,0.588,0.333,8.167,8.867,9.58,10.845,8.167,29.04.24 - 04:42
4,-1,0.407,0.45,0.493,0.61,0.333,0.0,0.0,0.0,0.0,0.0,0.407,0.45,0.493,0.61,0.333,9.48,10.407,10.782,11.737,9.5,29.04.24 - 04:42
5,-1,0.433,0.477,0.509,0.622,0.333,0.0,0.0,0.0,0.0,0.0,0.433,0.477,0.509,0.622,0.333,11.347,11.333,11.356,12.157,11.0,29.04.24 - 04:42
6,-1,0.513,0.59,0.611,0.698,0.5,0.0,0.0,0.0,0.0,0.0,0.513,0.59,0.611,0.698,0.5,10.287,10.727,11.053,11.95,11.167,29.04.24 - 04:42
7,-1,0.167,0.237,0.327,0.485,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.237,0.327,0.485,0.167,6.013,7.233,8.511,10.063,5.5,29.04.24 - 04:42
8,-1,0.347,0.423,0.504,0.618,0.333,0.0,0.0,0.0,0.0,0.0,0.347,0.423,0.504,0.618,0.333,8.047,9.69,10.247,11.325,7.667,29.04.24 - 04:42
9,-1,0.473,0.44,0.473,0.595,0.5,0.0,0.0,0.0,0.0,0.0,0.473,0.44,0.473,0.595,0.5,11.033,10.397,10.558,11.578,11.333,29.04.24 - 04:42
