instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.011,0.142,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.0,0.133,0.0,3.5,3.5,3.841,5.667,3.5,22.05.24 - 17:53
1,24,0.0,0.0,0.037,0.16,0.0,0.0,0.0,0.03,0.036,0.0,0.0,0.0,0.007,0.131,0.0,4.167,4.167,4.348,5.811,4.167,22.05.24 - 17:54
2,37,0.0,0.028,0.11,0.222,0.0,0.0,0.022,0.093,0.078,0.0,0.0,0.006,0.026,0.156,0.0,4.0,4.4,5.144,6.453,4.0,22.05.24 - 17:54
3,18,0.0,0.0,0.007,0.146,0.0,0.0,0.0,0.004,0.017,0.0,0.0,0.0,0.004,0.131,0.0,3.667,3.667,3.907,5.75,3.667,22.05.24 - 17:54
4,30,0.0,0.0,0.087,0.191,0.0,0.0,0.0,0.044,0.047,0.0,0.0,0.0,0.044,0.147,0.0,3.833,4.111,4.63,5.847,3.833,22.05.24 - 17:54
5,36,0.0,0.006,0.007,0.133,0.0,0.0,0.006,0.007,0.017,0.0,0.0,0.0,0.0,0.117,0.0,3.667,3.894,4.056,5.669,3.667,22.05.24 - 17:54
6,-1,0.178,0.178,0.179,0.28,0.167,0.156,0.15,0.152,0.119,0.167,0.022,0.028,0.03,0.164,0.0,4.133,4.311,4.563,6.1,3.333,22.05.24 - 17:54
7,21,0.0,0.0,0.051,0.175,0.0,0.0,0.0,0.033,0.044,0.0,0.0,0.0,0.022,0.139,0.0,3.333,3.333,4.044,5.667,3.333,22.05.24 - 17:54
8,27,0.0,0.0,0.098,0.226,0.0,0.0,0.0,0.063,0.056,0.0,0.0,0.0,0.037,0.175,0.0,4.667,4.722,5.589,7.047,4.667,22.05.24 - 17:54
9,20,0.0,0.0,0.019,0.128,0.0,0.0,0.0,0.015,0.017,0.0,0.0,0.0,0.004,0.111,0.0,3.667,3.667,4.37,5.811,3.667,22.05.24 - 17:54
