instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,46,0.011,0.078,0.089,0.231,0.0,0.011,0.078,0.078,0.058,0.0,0.0,0.0,0.011,0.172,0.0,3.856,4.844,5.381,7.044,3.667,22.05.24 - 14:37
1,38,0.0,0.044,0.09,0.224,0.0,0.0,0.022,0.059,0.053,0.0,0.0,0.022,0.033,0.178,0.0,3.833,4.75,4.978,6.556,3.833,22.05.24 - 14:37
2,-1,0.044,0.162,0.189,0.303,0.167,0.044,0.156,0.156,0.117,0.167,0.0,0.017,0.056,0.203,0.0,4.933,5.983,6.022,7.389,6.0,22.05.24 - 14:37
3,39,0.0,0.006,0.019,0.183,0.0,0.0,0.006,0.019,0.019,0.0,0.0,0.0,0.0,0.167,0.0,4.0,4.25,4.919,6.872,4.0,22.05.24 - 14:37
4,-1,0.298,0.307,0.26,0.348,0.167,0.144,0.178,0.163,0.131,0.0,0.167,0.139,0.104,0.222,0.167,5.756,5.422,5.007,6.492,5.5,22.05.24 - 14:37
5,35,0.0,0.022,0.059,0.194,0.0,0.0,0.022,0.059,0.044,0.0,0.0,0.0,0.0,0.15,0.0,3.833,4.239,4.719,6.503,3.833,22.05.24 - 14:37
6,-1,0.167,0.172,0.17,0.304,0.167,0.122,0.133,0.122,0.094,0.0,0.044,0.039,0.048,0.211,0.167,4.133,4.372,4.648,6.447,5.333,22.05.24 - 14:37
7,53,0.144,0.278,0.287,0.371,0.0,0.122,0.206,0.219,0.172,0.0,0.022,0.072,0.07,0.206,0.0,5.389,5.967,6.111,7.433,3.5,22.05.24 - 14:37
8,48,0.06,0.162,0.203,0.324,0.0,0.056,0.133,0.133,0.1,0.0,0.011,0.044,0.089,0.239,0.0,5.589,6.278,6.774,8.075,4.0,22.05.24 - 14:37
9,51,0.067,0.072,0.063,0.189,0.0,0.056,0.067,0.059,0.044,0.0,0.011,0.006,0.004,0.144,0.0,5.867,6.017,5.67,7.147,3.667,22.05.24 - 14:37
