instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.085,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.261,0.0,3.667,3.911,5.167,7.111,3.667,22.05.24 - 17:38
1,25,0.0,0.0,0.059,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.233,0.0,3.833,3.833,4.567,6.611,3.833,22.05.24 - 17:38
2,-1,0.3,0.284,0.303,0.416,0.167,0.256,0.222,0.163,0.122,0.167,0.044,0.094,0.17,0.317,0.0,4.9,5.767,6.537,8.164,3.833,22.05.24 - 17:38
3,27,0.0,0.0,0.096,0.269,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.074,0.253,0.0,3.5,4.1,5.767,7.578,3.5,22.05.24 - 17:38
4,35,0.0,0.028,0.146,0.301,0.0,0.0,0.028,0.074,0.056,0.0,0.0,0.0,0.074,0.247,0.0,3.667,4.533,5.589,7.483,3.667,22.05.24 - 17:38
5,22,0.0,0.0,0.048,0.225,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.044,0.222,0.0,3.833,3.833,4.615,6.694,3.833,22.05.24 - 17:38
6,-1,0.211,0.211,0.256,0.392,0.167,0.211,0.2,0.152,0.114,0.167,0.0,0.011,0.115,0.286,0.0,4.378,5.283,6.619,8.181,3.0,22.05.24 - 17:38
7,24,0.0,0.0,0.068,0.243,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.063,0.239,0.0,3.333,3.867,5.441,7.283,3.333,22.05.24 - 17:38
8,-1,0.275,0.269,0.317,0.429,0.167,0.233,0.228,0.174,0.131,0.167,0.1,0.1,0.181,0.328,0.0,6.511,7.089,7.904,9.175,5.667,22.05.24 - 17:38
9,26,0.0,0.0,0.048,0.225,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.037,0.217,0.0,3.667,4.339,5.57,7.408,3.667,22.05.24 - 17:38
