instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.123,0.0,5.167,5.167,5.282,6.618,5.167,29.04.24 - 17:15
1,-1,0.167,0.167,0.167,0.255,0.167,0.167,0.167,0.167,0.13,0.167,0.0,0.0,0.0,0.125,0.0,4.5,4.5,4.696,6.242,4.5,29.04.24 - 17:15
2,-1,0.333,0.333,0.313,0.365,0.333,0.333,0.333,0.298,0.24,0.333,0.0,0.0,0.036,0.15,0.0,3.833,3.833,4.347,5.717,3.833,29.04.24 - 17:15
3,-1,0.333,0.333,0.298,0.345,0.333,0.333,0.333,0.298,0.227,0.333,0.0,0.0,0.0,0.118,0.0,3.5,3.5,3.5,5.157,3.5,29.04.24 - 17:15
4,-1,0.173,0.173,0.167,0.265,0.167,0.173,0.173,0.162,0.13,0.167,0.0,0.0,0.004,0.135,0.0,3.92,3.92,4.338,6.0,3.833,29.04.24 - 17:15
5,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.125,0.0,3.833,3.833,3.967,5.578,3.833,29.04.24 - 17:15
6,-1,0.333,0.333,0.333,0.395,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.125,0.0,3.667,3.667,3.667,5.278,3.667,29.04.24 - 17:15
7,-1,0.167,0.167,0.173,0.255,0.167,0.167,0.167,0.164,0.127,0.167,0.0,0.0,0.018,0.137,0.0,4.167,4.167,4.484,6.177,4.167,29.04.24 - 17:15
8,-1,0.333,0.333,0.285,0.35,0.333,0.333,0.333,0.284,0.217,0.333,0.0,0.0,0.002,0.137,0.0,3.9,3.95,4.367,5.975,3.833,29.04.24 - 17:15
9,-1,0.333,0.333,0.333,0.395,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.128,0.0,4.393,4.527,4.54,6.147,4.167,29.04.24 - 17:15
