instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,34,0.0,0.022,0.104,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.104,0.303,0.0,3.667,4.217,5.444,7.597,3.667,22.05.24 - 08:58
1,31,0.0,0.006,0.1,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.1,0.297,0.0,3.833,3.9,4.993,7.25,3.833,22.05.24 - 08:58
2,48,0.033,0.106,0.189,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.106,0.189,0.367,0.0,5.3,6.267,7.322,8.997,3.833,22.05.24 - 08:58
3,33,0.0,0.017,0.115,0.311,0.0,0.0,0.017,0.026,0.019,0.0,0.0,0.0,0.089,0.292,0.0,3.5,4.933,6.685,8.514,3.5,22.05.24 - 08:58
4,38,0.0,0.056,0.137,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.137,0.325,0.0,4.333,5.35,6.407,8.328,3.667,22.05.24 - 08:58
5,26,0.0,0.0,0.081,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.283,0.0,3.833,3.894,5.019,7.294,3.833,22.05.24 - 08:58
6,36,0.0,0.065,0.198,0.376,0.0,0.0,0.033,0.03,0.022,0.0,0.0,0.044,0.181,0.364,0.0,3.5,4.922,7.044,8.767,3.5,22.05.24 - 08:58
7,43,0.0,0.089,0.189,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.189,0.364,0.0,3.733,4.839,5.97,7.961,3.333,22.05.24 - 08:58
8,50,0.067,0.128,0.248,0.408,0.0,0.067,0.078,0.052,0.039,0.0,0.0,0.05,0.196,0.369,0.0,4.622,6.556,7.907,9.425,4.333,22.05.24 - 08:58
9,23,0.0,0.0,0.059,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.267,0.0,4.033,4.833,5.9,7.942,3.667,22.05.24 - 08:58
