instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.207,0.319,0.167,0.167,0.167,0.18,0.152,0.167,0.0,0.0,0.027,0.173,0.0,3.333,3.333,4.027,5.763,3.333,29.04.24 - 09:10
1,-1,0.333,0.333,0.327,0.4,0.333,0.333,0.333,0.327,0.248,0.333,0.0,0.0,0.0,0.152,0.0,4.167,4.167,4.273,6.108,4.167,29.04.24 - 09:10
2,22,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,4.0,4.0,4.347,6.153,4.0,29.04.24 - 09:10
3,-1,0.167,0.167,0.151,0.26,0.167,0.167,0.167,0.147,0.11,0.167,0.0,0.0,0.004,0.15,0.0,4.0,4.0,4.167,5.912,4.0,29.04.24 - 09:10
4,-1,0.333,0.333,0.338,0.423,0.333,0.333,0.333,0.329,0.27,0.333,0.0,0.0,0.016,0.158,0.0,3.5,3.5,3.744,5.775,3.5,29.04.24 - 09:10
5,-1,0.333,0.333,0.333,0.404,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.143,0.0,3.833,3.833,3.887,5.658,3.833,29.04.24 - 09:10
6,-1,0.333,0.333,0.327,0.4,0.333,0.333,0.333,0.32,0.24,0.333,0.0,0.0,0.007,0.16,0.0,4.167,4.167,4.32,6.113,4.167,29.04.24 - 09:10
7,-1,0.333,0.333,0.333,0.419,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.157,0.0,4.333,4.333,4.333,6.078,4.333,29.04.24 - 09:10
8,-1,0.333,0.333,0.333,0.403,0.333,0.333,0.333,0.333,0.265,0.333,0.0,0.0,0.0,0.143,0.0,3.833,3.833,4.233,5.925,3.833,29.04.24 - 09:10
9,-1,0.333,0.333,0.333,0.41,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.133,0.0,3.5,3.5,3.553,5.362,3.5,29.04.24 - 09:10
