instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,22,0.0,0.0,0.026,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.2,0.0,3.667,3.667,4.307,6.328,3.667,22.05.24 - 11:25
1,20,0.0,0.0,0.022,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.189,0.0,3.833,3.833,4.096,6.044,3.833,22.05.24 - 11:25
2,56,0.122,0.156,0.195,0.327,0.0,0.122,0.156,0.152,0.114,0.0,0.0,0.0,0.063,0.228,0.0,3.833,4.261,5.433,7.258,3.833,22.05.24 - 11:25
3,26,0.0,0.0,0.051,0.223,0.0,0.0,0.0,0.048,0.039,0.0,0.0,0.0,0.007,0.189,0.0,3.5,3.5,4.715,6.731,3.5,22.05.24 - 11:25
4,49,0.044,0.133,0.193,0.325,0.0,0.044,0.106,0.141,0.111,0.0,0.0,0.028,0.059,0.222,0.0,3.667,4.133,4.989,6.825,3.667,22.05.24 - 11:25
5,16,0.0,0.0,0.007,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.178,0.0,3.833,3.833,4.081,6.097,3.833,22.05.24 - 11:25
6,46,0.011,0.089,0.179,0.32,0.0,0.011,0.089,0.141,0.111,0.0,0.0,0.0,0.044,0.217,0.0,3.5,3.5,5.074,6.956,3.5,22.05.24 - 11:25
7,30,0.0,0.0,0.081,0.246,0.0,0.0,0.0,0.007,0.014,0.0,0.0,0.0,0.074,0.233,0.0,3.333,3.6,4.63,6.617,3.333,22.05.24 - 11:25
8,-1,0.189,0.281,0.339,0.44,0.167,0.189,0.244,0.23,0.172,0.167,0.0,0.05,0.122,0.278,0.0,5.256,5.817,6.522,8.125,4.667,22.05.24 - 11:25
9,19,0.0,0.0,0.015,0.178,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.011,0.169,0.0,3.667,3.728,4.63,6.55,3.667,22.05.24 - 11:25
