instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,15,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.128,0.0,3.667,3.667,3.841,5.656,3.667,22.05.24 - 09:08
1,-1,0.167,0.167,0.189,0.275,0.167,0.167,0.167,0.174,0.153,0.167,0.0,0.0,0.015,0.131,0.0,4.0,4.0,4.163,5.6,4.0,22.05.24 - 09:08
2,-1,0.211,0.217,0.209,0.295,0.167,0.211,0.217,0.207,0.167,0.167,0.0,0.0,0.004,0.136,0.0,4.367,4.433,4.544,5.969,3.833,22.05.24 - 09:08
3,14,0.0,0.0,0.0,0.134,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.122,0.0,3.667,3.667,3.844,5.722,3.667,22.05.24 - 09:08
4,47,0.022,0.094,0.167,0.261,0.0,0.022,0.094,0.133,0.125,0.0,0.0,0.0,0.033,0.136,0.0,4.0,4.111,4.644,5.911,4.0,22.05.24 - 09:08
5,33,0.0,0.006,0.004,0.125,0.0,0.0,0.006,0.004,0.014,0.0,0.0,0.0,0.0,0.111,0.0,3.833,4.211,4.093,5.589,3.833,22.05.24 - 09:08
6,-1,0.333,0.328,0.278,0.359,0.333,0.333,0.328,0.278,0.219,0.333,0.0,0.0,0.0,0.144,0.0,4.567,4.383,4.356,6.019,9.333,22.05.24 - 09:08
7,30,0.0,0.0,0.067,0.195,0.0,0.0,0.0,0.059,0.075,0.0,0.0,0.0,0.007,0.125,0.0,3.333,3.333,3.774,5.503,3.333,22.05.24 - 09:08
8,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.133,0.0,5.1,5.011,4.996,6.569,4.5,22.05.24 - 09:08
9,18,0.0,0.0,0.011,0.125,0.0,0.0,0.0,0.004,0.014,0.0,0.0,0.0,0.007,0.111,0.0,3.667,3.667,4.174,5.681,3.667,22.05.24 - 09:08
