instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.32,0.393,0.52,0.64,0.333,0.0,0.0,0.0,0.0,0.0,0.32,0.393,0.52,0.64,0.333,7.167,8.047,9.658,10.993,7.167,19.04.24 - 05:55
1,90,0.107,0.22,0.364,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.22,0.364,0.523,0.0,5.58,6.86,8.644,10.233,5.5,19.04.24 - 05:55
2,-1,0.213,0.283,0.46,0.595,0.333,0.0,0.0,0.0,0.0,0.0,0.213,0.283,0.46,0.595,0.333,7.813,8.547,9.998,11.248,7.333,19.04.24 - 05:55
3,-1,0.307,0.433,0.56,0.67,0.167,0.0,0.0,0.0,0.0,0.0,0.307,0.433,0.56,0.67,0.167,7.333,8.693,10.096,11.322,7.333,19.04.24 - 05:55
4,81,0.04,0.197,0.376,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.197,0.376,0.532,0.0,4.98,7.253,9.216,10.662,4.5,19.04.24 - 05:55
5,79,0.027,0.167,0.369,0.527,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.167,0.369,0.527,0.0,4.133,6.053,8.449,10.087,3.333,19.04.24 - 05:55
6,-1,0.2,0.283,0.431,0.573,0.167,0.0,0.0,0.0,0.0,0.0,0.2,0.283,0.431,0.573,0.167,5.7,6.833,8.796,10.347,5.333,19.04.24 - 05:55
7,-1,0.18,0.227,0.396,0.547,0.333,0.0,0.0,0.0,0.0,0.0,0.18,0.227,0.396,0.547,0.333,7.18,7.813,9.387,10.79,7.333,19.04.24 - 05:55
8,-1,0.253,0.327,0.489,0.617,0.333,0.0,0.0,0.0,0.0,0.0,0.253,0.327,0.489,0.617,0.333,7.893,8.767,10.102,11.327,7.167,19.04.24 - 05:55
9,99,0.16,0.22,0.391,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.22,0.391,0.543,0.0,6.867,7.987,9.647,10.985,3.667,19.04.24 - 05:55
