instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.048,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.225,0.0,3.667,3.667,4.741,6.7,3.667,22.05.24 - 16:45
1,22,0.0,0.0,0.037,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.206,0.0,3.833,3.833,4.267,6.261,3.833,22.05.24 - 16:45
2,-1,0.267,0.266,0.272,0.385,0.333,0.267,0.256,0.204,0.153,0.333,0.0,0.017,0.093,0.25,0.0,5.056,5.378,6.111,7.75,5.833,22.05.24 - 16:45
3,23,0.0,0.0,0.06,0.234,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.03,0.211,0.0,3.5,3.9,5.2,7.094,3.5,22.05.24 - 16:45
4,43,0.0,0.1,0.182,0.32,0.0,0.0,0.072,0.119,0.089,0.0,0.0,0.028,0.07,0.236,0.0,3.333,4.133,4.878,6.85,3.333,22.05.24 - 16:45
5,23,0.0,0.0,0.026,0.197,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.022,0.194,0.0,3.833,3.833,4.359,6.381,3.833,22.05.24 - 16:45
6,-1,0.211,0.206,0.226,0.364,0.167,0.211,0.206,0.181,0.136,0.167,0.0,0.0,0.056,0.236,0.0,4.378,4.206,5.663,7.397,3.0,22.05.24 - 16:45
7,21,0.0,0.0,0.046,0.218,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.026,0.203,0.0,3.333,3.6,4.87,6.792,3.333,22.05.24 - 16:45
8,-1,0.333,0.307,0.328,0.427,0.333,0.333,0.289,0.233,0.175,0.333,0.0,0.044,0.119,0.269,0.0,5.689,6.15,7.148,8.517,3.833,22.05.24 - 16:45
9,25,0.0,0.0,0.037,0.206,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.0,0.019,0.192,0.0,3.667,4.033,5.1,6.964,3.667,22.05.24 - 16:45
