instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,52,0.0,0.007,0.116,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.116,0.287,0.0,3.5,4.14,5.687,7.582,3.5,29.04.24 - 08:54
1,38,0.0,0.0,0.042,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.225,0.0,4.333,4.333,5.64,7.558,4.333,29.04.24 - 08:54
2,50,0.0,0.0,0.14,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.313,0.0,3.0,3.32,5.216,7.212,3.0,29.04.24 - 08:54
3,48,0.0,0.0,0.107,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.277,0.0,4.167,4.367,5.831,7.665,4.167,29.04.24 - 08:54
4,64,0.0,0.088,0.173,0.326,0.0,0.0,0.043,0.051,0.038,0.0,0.0,0.057,0.142,0.303,0.0,3.167,4.487,5.78,7.667,3.167,29.04.24 - 08:54
5,83,0.053,0.12,0.182,0.328,0.0,0.0,0.033,0.022,0.017,0.0,0.053,0.087,0.16,0.312,0.0,4.6,5.98,7.071,8.603,3.5,29.04.24 - 08:54
6,52,0.0,0.007,0.118,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.118,0.295,0.0,4.667,4.987,6.642,8.282,4.667,29.04.24 - 08:54
7,64,0.0,0.083,0.158,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.158,0.318,0.0,4.167,5.857,6.64,8.263,4.167,29.04.24 - 08:54
8,61,0.0,0.037,0.147,0.317,0.0,0.0,0.003,0.002,0.002,0.0,0.0,0.033,0.144,0.315,0.0,3.5,4.91,6.193,8.078,3.5,29.04.24 - 08:54
9,89,0.093,0.133,0.216,0.358,0.0,0.0,0.017,0.011,0.008,0.0,0.093,0.117,0.204,0.35,0.0,4.913,5.477,6.44,8.115,3.667,29.04.24 - 08:54
