instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,15,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,4.5,4.5,4.844,6.508,4.5,22.05.24 - 15:45
1,-1,0.167,0.167,0.167,0.267,0.167,0.167,0.167,0.167,0.139,0.167,0.0,0.0,0.0,0.136,0.0,4.5,4.5,4.5,6.022,4.5,22.05.24 - 15:45
2,-1,0.167,0.167,0.173,0.276,0.167,0.167,0.167,0.167,0.131,0.167,0.0,0.0,0.015,0.156,0.0,3.967,3.9,4.233,5.861,3.833,22.05.24 - 15:45
3,18,0.0,0.0,0.011,0.166,0.0,0.0,0.0,0.011,0.031,0.0,0.0,0.0,0.0,0.139,0.0,4.333,4.333,4.733,6.528,4.333,22.05.24 - 15:45
4,-1,0.167,0.167,0.167,0.259,0.167,0.167,0.167,0.163,0.139,0.167,0.0,0.0,0.004,0.122,0.0,3.833,3.833,3.878,5.361,3.833,22.05.24 - 15:45
5,-1,0.167,0.167,0.167,0.258,0.167,0.167,0.167,0.167,0.131,0.167,0.0,0.0,0.0,0.128,0.0,5.5,5.5,5.5,6.872,5.5,22.05.24 - 15:45
6,-1,0.167,0.167,0.167,0.278,0.167,0.167,0.161,0.159,0.128,0.167,0.0,0.006,0.007,0.156,0.0,3.333,3.4,3.6,5.533,3.333,22.05.24 - 15:45
7,-1,0.333,0.333,0.333,0.395,0.333,0.333,0.333,0.333,0.269,0.333,0.0,0.0,0.0,0.131,0.0,4.133,4.067,4.356,6.0,4.0,22.05.24 - 15:45
8,-1,0.333,0.333,0.352,0.425,0.333,0.333,0.333,0.333,0.256,0.333,0.0,0.0,0.019,0.172,0.0,4.644,4.556,5.207,6.814,4.167,22.05.24 - 15:45
9,-1,0.167,0.167,0.167,0.25,0.167,0.167,0.167,0.167,0.131,0.167,0.0,0.0,0.0,0.119,0.0,4.0,4.0,4.0,5.644,4.0,22.05.24 - 15:45
