instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,28,0.0,0.0,0.07,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.25,0.0,3.667,3.789,4.996,6.978,3.667,22.05.24 - 11:45
1,24,0.0,0.0,0.052,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.228,0.0,3.833,3.833,4.437,6.5,3.833,22.05.24 - 11:45
2,-1,0.167,0.195,0.218,0.358,0.167,0.167,0.183,0.148,0.111,0.167,0.0,0.028,0.096,0.267,0.0,3.833,5.117,6.267,7.961,3.833,22.05.24 - 11:45
3,29,0.0,0.0,0.088,0.263,0.0,0.0,0.0,0.052,0.039,0.0,0.0,0.0,0.044,0.231,0.0,3.5,4.1,5.774,7.575,3.5,22.05.24 - 11:45
4,56,0.122,0.217,0.254,0.385,0.0,0.122,0.144,0.163,0.122,0.0,0.0,0.072,0.104,0.272,0.0,3.833,4.767,5.752,7.597,3.833,22.05.24 - 11:45
5,20,0.0,0.0,0.037,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.217,0.0,3.833,3.833,4.463,6.592,3.833,22.05.24 - 11:45
6,-1,0.167,0.244,0.32,0.44,0.167,0.167,0.206,0.211,0.158,0.167,0.0,0.039,0.122,0.292,0.0,3.5,4.817,6.556,8.133,3.5,22.05.24 - 11:45
7,38,0.0,0.044,0.142,0.301,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.044,0.126,0.289,0.0,3.333,4.133,5.5,7.381,3.333,22.05.24 - 11:45
8,-1,0.278,0.328,0.381,0.477,0.167,0.256,0.278,0.23,0.172,0.167,0.022,0.05,0.167,0.317,0.0,6.422,6.383,7.656,8.986,6.333,22.05.24 - 11:45
9,24,0.0,0.0,0.037,0.217,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.026,0.208,0.0,3.667,4.217,5.311,7.239,3.667,22.05.24 - 11:45
