instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.16,0.18,0.212,0.32,0.333,0.1,0.1,0.111,0.083,0.333,0.067,0.083,0.107,0.242,0.0,6.867,7.122,7.544,8.628,9.833,22.05.24 - 11:21
1,-1,0.189,0.209,0.189,0.301,0.667,0.078,0.089,0.07,0.056,0.333,0.111,0.133,0.13,0.256,0.333,5.922,6.256,6.059,7.397,9.667,22.05.24 - 11:21
2,-1,0.171,0.177,0.215,0.329,0.333,0.078,0.089,0.111,0.086,0.167,0.1,0.094,0.115,0.253,0.167,6.444,6.472,7.078,8.358,10.0,22.05.24 - 11:21
3,-1,0.198,0.271,0.333,0.429,0.236,0.089,0.1,0.115,0.094,0.167,0.122,0.178,0.233,0.347,0.167,6.333,6.839,7.456,8.667,7.0,22.05.24 - 11:21
4,-1,0.214,0.19,0.217,0.326,0.167,0.1,0.083,0.085,0.081,0.0,0.133,0.117,0.144,0.258,0.167,6.2,6.289,6.73,8.025,5.667,22.05.24 - 11:21
5,-1,0.187,0.19,0.191,0.299,0.333,0.078,0.078,0.081,0.061,0.0,0.122,0.122,0.119,0.244,0.333,6.456,6.233,6.611,7.864,8.0,22.05.24 - 11:21
6,-1,0.314,0.362,0.346,0.431,0.5,0.133,0.139,0.137,0.114,0.333,0.2,0.239,0.222,0.331,0.167,7.644,8.161,8.174,9.222,10.667,22.05.24 - 11:21
7,-1,0.216,0.207,0.222,0.332,0.5,0.078,0.083,0.089,0.075,0.167,0.144,0.133,0.144,0.267,0.333,5.811,5.989,6.567,7.872,9.167,22.05.24 - 11:21
8,-1,0.149,0.203,0.292,0.391,0.402,0.078,0.122,0.152,0.114,0.167,0.078,0.1,0.159,0.292,0.333,6.756,7.333,7.956,9.058,9.667,22.05.24 - 11:21
9,-1,0.16,0.171,0.168,0.276,0.667,0.056,0.067,0.063,0.056,0.333,0.111,0.111,0.111,0.225,0.333,5.8,6.072,6.478,7.828,9.333,22.05.24 - 11:21
