instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,53,0.044,0.067,0.074,0.192,0.0,0.022,0.039,0.041,0.036,0.0,0.022,0.028,0.033,0.156,0.0,4.989,5.028,5.004,6.572,5.5,22.05.24 - 19:06
1,-1,0.2,0.217,0.222,0.313,0.167,0.178,0.183,0.185,0.164,0.167,0.022,0.033,0.037,0.156,0.0,4.244,4.417,4.519,5.958,3.833,22.05.24 - 19:06
2,-1,0.256,0.233,0.224,0.312,0.167,0.211,0.2,0.189,0.156,0.167,0.044,0.033,0.037,0.167,0.0,5.578,5.628,5.726,6.975,4.833,22.05.24 - 19:06
3,57,0.067,0.111,0.133,0.25,0.0,0.033,0.072,0.074,0.083,0.0,0.033,0.039,0.059,0.169,0.0,5.033,5.672,5.815,7.225,4.0,22.05.24 - 19:06
4,-1,0.189,0.206,0.244,0.333,0.167,0.178,0.183,0.189,0.175,0.167,0.011,0.022,0.056,0.158,0.0,5.0,5.039,5.496,6.686,4.333,22.05.24 - 19:06
5,-1,0.2,0.244,0.219,0.292,0.167,0.178,0.211,0.181,0.147,0.167,0.022,0.033,0.037,0.144,0.0,4.667,5.361,5.333,6.522,3.833,22.05.24 - 19:06
6,-1,0.4,0.389,0.385,0.455,0.333,0.333,0.322,0.319,0.267,0.333,0.067,0.067,0.067,0.194,0.0,6.022,5.667,6.044,7.347,5.167,22.05.24 - 19:06
7,-1,0.222,0.228,0.244,0.336,0.167,0.2,0.194,0.204,0.186,0.167,0.022,0.033,0.041,0.153,0.0,4.144,4.222,4.704,6.247,3.5,22.05.24 - 19:06
8,-1,0.393,0.398,0.388,0.444,0.333,0.333,0.333,0.333,0.269,0.333,0.067,0.078,0.063,0.186,0.0,6.567,6.717,6.693,7.947,7.333,22.05.24 - 19:06
9,54,0.089,0.089,0.115,0.214,0.0,0.067,0.056,0.07,0.069,0.0,0.022,0.033,0.044,0.144,0.0,4.133,4.244,4.748,6.261,3.5,22.05.24 - 19:06
