instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,37,0.0,0.0,0.04,0.23,0.0,0.0,0.0,0.027,0.02,0.0,0.0,0.0,0.022,0.217,0.0,4.0,4.0,5.196,7.197,4.0,19.04.24 - 07:12
1,-1,0.167,0.167,0.196,0.34,0.167,0.167,0.167,0.167,0.125,0.167,0.0,0.0,0.029,0.215,0.0,3.667,3.667,4.791,6.823,3.667,19.04.24 - 07:12
2,49,0.0,0.0,0.113,0.285,0.0,0.0,0.0,0.069,0.055,0.0,0.0,0.0,0.056,0.238,0.0,4.333,4.5,5.631,7.482,4.333,19.04.24 - 07:12
3,-1,0.167,0.167,0.216,0.36,0.167,0.167,0.167,0.196,0.15,0.167,0.0,0.0,0.02,0.21,0.0,4.0,4.0,4.756,6.82,4.0,19.04.24 - 07:12
4,38,0.0,0.0,0.042,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.23,0.0,3.833,3.833,4.653,6.877,3.833,19.04.24 - 07:12
5,42,0.0,0.0,0.042,0.23,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.04,0.228,0.0,4.167,4.497,5.62,7.472,4.167,19.04.24 - 07:12
6,39,0.0,0.0,0.062,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.252,0.0,3.833,3.833,4.713,6.833,3.833,19.04.24 - 07:12
7,46,0.0,0.0,0.062,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.242,0.0,3.333,3.333,4.253,6.513,3.333,19.04.24 - 07:12
8,-1,0.167,0.21,0.251,0.397,0.167,0.167,0.173,0.196,0.147,0.167,0.0,0.037,0.056,0.25,0.0,3.667,4.16,5.082,7.2,3.667,19.04.24 - 07:12
9,47,0.0,0.0,0.088,0.265,0.0,0.0,0.0,0.013,0.012,0.0,0.0,0.0,0.082,0.26,0.0,3.667,3.667,5.0,7.053,3.667,19.04.24 - 07:12
