instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,14,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,3.667,3.667,3.748,5.506,3.667,22.05.24 - 12:39
1,13,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,3.833,3.833,3.833,5.336,3.833,22.05.24 - 12:39
2,-1,0.167,0.178,0.21,0.303,0.167,0.167,0.178,0.2,0.158,0.167,0.0,0.0,0.015,0.153,0.0,4.0,4.489,4.904,6.372,4.0,22.05.24 - 12:39
3,24,0.0,0.0,0.033,0.169,0.0,0.0,0.0,0.033,0.047,0.0,0.0,0.0,0.0,0.125,0.0,3.5,3.5,3.678,5.589,3.5,22.05.24 - 12:39
4,43,0.0,0.072,0.13,0.246,0.0,0.0,0.072,0.104,0.106,0.0,0.0,0.0,0.026,0.142,0.0,3.667,3.667,4.074,5.7,3.667,22.05.24 - 12:39
5,13,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.122,0.0,3.833,3.833,3.833,5.431,3.833,22.05.24 - 12:39
6,-1,0.167,0.167,0.222,0.327,0.167,0.167,0.167,0.196,0.169,0.167,0.0,0.0,0.026,0.164,0.0,3.833,3.833,4.748,6.378,3.833,22.05.24 - 12:39
7,20,0.0,0.0,0.019,0.157,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.019,0.15,0.0,3.333,3.333,3.644,5.447,3.333,22.05.24 - 12:39
8,-1,0.211,0.283,0.323,0.399,0.167,0.211,0.272,0.293,0.231,0.167,0.0,0.011,0.037,0.175,0.0,4.789,5.161,5.711,7.186,4.5,22.05.24 - 12:39
9,13,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.117,0.0,3.667,3.667,3.911,5.642,3.667,22.05.24 - 12:39
