instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.093,0.138,0.319,0.167,0.167,0.093,0.118,0.1,0.167,0.0,0.0,0.02,0.22,0.0,3.333,3.533,4.824,6.998,3.333,19.04.24 - 06:21
1,-1,0.167,0.1,0.076,0.268,0.167,0.167,0.1,0.069,0.057,0.167,0.0,0.0,0.007,0.212,0.0,3.833,3.833,4.769,7.045,3.833,19.04.24 - 06:21
2,-1,0.167,0.14,0.143,0.318,0.167,0.167,0.14,0.116,0.093,0.167,0.0,0.0,0.029,0.23,0.0,3.5,3.94,4.622,6.878,3.5,19.04.24 - 06:21
3,-1,0.236,0.209,0.261,0.415,0.236,0.333,0.26,0.262,0.203,0.333,0.0,0.003,0.04,0.247,0.0,4.0,4.08,4.878,7.143,4.0,19.04.24 - 06:21
4,88,0.087,0.127,0.16,0.327,0.0,0.087,0.127,0.147,0.122,0.0,0.0,0.0,0.013,0.207,0.0,3.833,3.833,4.513,6.688,3.833,19.04.24 - 06:21
5,-1,0.167,0.103,0.089,0.272,0.167,0.167,0.103,0.069,0.052,0.167,0.0,0.0,0.02,0.22,0.0,3.167,3.167,3.54,5.9,3.167,19.04.24 - 06:22
6,-1,0.167,0.1,0.107,0.287,0.167,0.167,0.1,0.098,0.078,0.167,0.0,0.0,0.013,0.215,0.0,3.5,3.5,3.971,6.293,3.5,19.04.24 - 06:22
7,-1,0.32,0.3,0.267,0.411,0.167,0.32,0.3,0.264,0.208,0.167,0.0,0.0,0.007,0.21,0.0,4.333,4.333,4.618,6.87,4.333,19.04.24 - 06:22
8,-1,0.167,0.1,0.093,0.282,0.167,0.167,0.1,0.071,0.055,0.167,0.0,0.0,0.022,0.227,0.0,4.0,4.0,4.5,6.847,4.0,19.04.24 - 06:22
9,-1,0.167,0.09,0.093,0.283,0.167,0.167,0.09,0.091,0.078,0.167,0.0,0.0,0.004,0.208,0.0,3.333,3.333,3.893,6.282,3.333,19.04.24 - 06:22
