instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,90,0.1,0.133,0.144,0.272,0.0,0.1,0.133,0.144,0.12,0.0,0.0,0.0,0.0,0.152,0.0,3.833,3.833,3.833,5.763,3.833,29.04.24 - 07:45
1,-1,0.167,0.167,0.178,0.288,0.167,0.167,0.167,0.173,0.157,0.167,0.0,0.0,0.004,0.132,0.0,4.0,4.0,4.236,5.932,4.0,29.04.24 - 07:45
2,-1,0.167,0.167,0.167,0.283,0.167,0.167,0.167,0.167,0.148,0.167,0.0,0.0,0.0,0.138,0.0,3.333,3.333,3.44,5.393,3.333,29.04.24 - 07:45
3,-1,0.047,0.023,0.044,0.193,0.167,0.047,0.023,0.027,0.05,0.167,0.0,0.0,0.018,0.143,0.0,3.5,3.5,4.038,5.75,3.5,29.04.24 - 07:45
4,-1,0.167,0.167,0.167,0.288,0.167,0.167,0.167,0.167,0.148,0.167,0.0,0.0,0.0,0.14,0.0,3.333,3.333,3.68,5.51,3.333,29.04.24 - 07:46
5,-1,0.167,0.167,0.231,0.36,0.167,0.167,0.167,0.193,0.178,0.167,0.0,0.0,0.038,0.188,0.0,3.667,3.667,4.444,6.3,3.667,29.04.24 - 07:46
6,-1,0.02,0.01,0.107,0.264,0.167,0.02,0.01,0.042,0.055,0.167,0.0,0.0,0.064,0.213,0.0,3.467,3.39,4.18,5.925,5.667,29.04.24 - 07:46
7,-1,0.067,0.033,0.022,0.172,0.167,0.067,0.033,0.022,0.017,0.167,0.0,0.0,0.0,0.155,0.0,4.5,4.5,4.802,6.597,4.5,29.04.24 - 07:46
8,-1,0.073,0.037,0.024,0.163,0.167,0.073,0.037,0.024,0.02,0.167,0.0,0.0,0.0,0.143,0.0,3.333,3.333,3.431,5.348,3.333,29.04.24 - 07:46
9,39,0.0,0.0,0.027,0.189,0.0,0.0,0.0,0.027,0.037,0.0,0.0,0.0,0.0,0.157,0.0,3.5,3.5,3.889,5.707,3.5,29.04.24 - 07:46
