instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,38,0.0,0.0,0.038,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.2,0.0,3.167,3.167,3.989,5.905,3.167,29.04.24 - 09:56
1,58,0.0,0.027,0.167,0.315,0.0,0.0,0.0,0.058,0.06,0.0,0.0,0.027,0.109,0.255,0.0,3.333,3.813,4.987,6.932,3.333,29.04.24 - 09:56
2,46,0.0,0.0,0.071,0.226,0.0,0.0,0.0,0.047,0.042,0.0,0.0,0.0,0.024,0.185,0.0,3.5,4.22,4.727,6.502,3.5,29.04.24 - 09:56
3,54,0.0,0.013,0.1,0.256,0.0,0.0,0.013,0.078,0.068,0.0,0.0,0.0,0.036,0.202,0.0,3.0,3.0,3.833,5.925,3.0,29.04.24 - 09:56
4,31,0.0,0.0,0.013,0.166,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.013,0.163,0.0,3.5,3.5,3.793,5.838,3.5,29.04.24 - 09:56
5,31,0.0,0.0,0.013,0.181,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.013,0.175,0.0,3.333,3.333,3.68,5.778,3.333,29.04.24 - 09:56
6,57,0.0,0.017,0.089,0.244,0.0,0.0,0.017,0.047,0.05,0.0,0.0,0.0,0.042,0.195,0.0,3.667,3.897,4.984,6.843,3.667,29.04.24 - 09:56
7,57,0.0,0.026,0.075,0.224,0.0,0.0,0.023,0.064,0.057,0.0,0.0,0.007,0.016,0.173,0.0,4.0,4.37,5.013,6.853,4.0,29.04.24 - 09:56
8,24,0.0,0.0,0.0,0.172,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.168,0.0,3.667,3.667,3.773,5.848,3.667,29.04.24 - 09:56
9,42,0.0,0.0,0.063,0.204,0.0,0.0,0.0,0.038,0.037,0.0,0.0,0.0,0.029,0.175,0.0,4.0,4.0,4.393,6.308,4.0,29.04.24 - 09:56
