instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,99,0.16,0.193,0.3,0.468,0.0,0.073,0.05,0.033,0.025,0.0,0.087,0.143,0.267,0.443,0.0,6.22,6.693,7.769,9.523,5.333,19.04.24 - 06:50
1,82,0.047,0.13,0.238,0.422,0.0,0.0,0.057,0.038,0.028,0.0,0.047,0.073,0.2,0.393,0.0,4.68,5.283,6.542,8.583,4.167,19.04.24 - 06:50
2,65,0.0,0.06,0.18,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.378,0.0,5.333,5.653,6.92,8.88,5.333,19.04.24 - 06:50
3,65,0.0,0.067,0.2,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.2,0.393,0.0,3.5,4.98,6.911,8.933,3.5,19.04.24 - 06:50
4,53,0.0,0.01,0.14,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.348,0.0,3.833,4.38,6.111,8.253,3.833,19.04.24 - 06:50
5,43,0.0,0.0,0.098,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.317,0.0,3.167,3.207,4.993,7.422,3.167,19.04.24 - 06:50
6,57,0.0,0.033,0.144,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.144,0.352,0.0,3.167,4.303,6.038,8.205,3.167,19.04.24 - 06:50
7,54,0.0,0.023,0.17,0.371,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.023,0.169,0.37,0.0,3.333,3.653,5.938,8.123,3.333,19.04.24 - 06:50
8,59,0.0,0.04,0.18,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.18,0.378,0.0,3.667,4.187,5.978,8.167,3.667,19.04.24 - 06:50
9,68,0.0,0.06,0.149,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.149,0.355,0.0,4.327,5.247,6.573,8.62,4.167,19.04.24 - 06:50
