instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,40,0.0,0.0,0.029,0.168,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.024,0.165,0.0,3.0,3.0,3.624,5.418,3.0,29.04.24 - 12:52
1,28,0.0,0.0,0.007,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.157,0.0,4.0,4.0,4.08,5.913,4.0,29.04.24 - 12:52
2,31,0.0,0.0,0.013,0.168,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.013,0.167,0.0,4.333,4.333,4.573,6.385,4.333,29.04.24 - 12:52
3,26,0.0,0.0,0.002,0.165,0.0,0.0,0.0,0.002,0.013,0.0,0.0,0.0,0.0,0.153,0.0,3.833,3.833,3.989,6.042,3.833,29.04.24 - 12:52
4,45,0.0,0.0,0.06,0.211,0.0,0.0,0.0,0.027,0.023,0.0,0.0,0.0,0.033,0.19,0.0,3.333,3.453,4.336,6.148,3.333,29.04.24 - 12:52
5,44,0.0,0.0,0.075,0.24,0.0,0.0,0.0,0.053,0.06,0.0,0.0,0.0,0.033,0.188,0.0,3.667,3.667,4.313,6.198,3.667,29.04.24 - 12:52
6,-1,0.213,0.223,0.236,0.336,0.167,0.213,0.223,0.207,0.158,0.167,0.0,0.0,0.029,0.18,0.0,3.46,3.767,4.264,6.242,3.0,29.04.24 - 12:52
7,26,0.0,0.0,0.002,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.14,0.0,3.667,3.667,3.96,5.597,3.667,29.04.24 - 12:52
8,99,0.16,0.18,0.151,0.275,0.0,0.16,0.18,0.151,0.113,0.0,0.0,0.0,0.0,0.162,0.0,3.667,3.853,4.024,5.855,3.667,29.04.24 - 12:52
9,88,0.087,0.127,0.16,0.275,0.0,0.087,0.127,0.147,0.12,0.0,0.0,0.0,0.031,0.175,0.0,4.0,4.0,4.864,6.708,4.0,29.04.24 - 12:52
