instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.384,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.117,0.0,3.667,3.667,3.667,5.153,3.667,29.04.24 - 18:27
1,-1,0.167,0.167,0.167,0.252,0.167,0.167,0.167,0.167,0.145,0.167,0.0,0.0,0.0,0.11,0.0,4.5,4.5,4.5,5.727,4.5,29.04.24 - 18:27
2,-1,0.333,0.333,0.331,0.367,0.333,0.333,0.333,0.331,0.262,0.333,0.0,0.0,0.0,0.105,0.0,4.333,4.333,4.353,5.78,4.333,29.04.24 - 18:27
3,-1,0.333,0.333,0.333,0.365,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.097,0.0,3.5,3.5,3.5,5.058,3.5,29.04.24 - 18:27
4,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.1,0.0,5.5,5.5,5.5,6.718,5.5,29.04.24 - 18:27
5,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.107,0.0,3.667,3.667,3.72,5.297,3.667,29.04.24 - 18:27
6,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.113,0.0,4.167,4.167,4.167,5.583,4.167,29.04.24 - 18:27
7,-1,0.333,0.287,0.247,0.293,0.333,0.333,0.287,0.247,0.202,0.333,0.0,0.0,0.0,0.092,0.0,3.333,3.333,3.467,5.01,3.333,29.04.24 - 18:27
8,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.1,0.0,4.167,4.167,4.167,5.398,4.167,29.04.24 - 18:27
9,-1,0.167,0.167,0.167,0.248,0.167,0.167,0.167,0.167,0.145,0.167,0.0,0.0,0.0,0.11,0.0,4.667,4.667,4.707,6.058,4.667,29.04.24 - 18:27
