instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.044,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.228,0.0,3.667,3.667,4.693,6.708,3.667,22.05.24 - 14:41
1,23,0.0,0.0,0.044,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.217,0.0,3.833,3.833,4.352,6.358,3.833,22.05.24 - 14:41
2,-1,0.167,0.205,0.247,0.374,0.167,0.167,0.2,0.167,0.125,0.167,0.0,0.011,0.104,0.267,0.0,4.733,5.833,6.678,8.269,4.0,22.05.24 - 14:41
3,25,0.0,0.0,0.053,0.234,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.022,0.211,0.0,3.5,3.767,5.248,7.189,3.5,22.05.24 - 14:41
4,47,0.022,0.133,0.189,0.334,0.0,0.022,0.094,0.126,0.094,0.0,0.0,0.039,0.074,0.247,0.0,3.667,4.4,5.322,7.222,3.667,22.05.24 - 14:41
5,19,0.0,0.0,0.03,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.206,0.0,3.833,3.833,4.337,6.417,3.833,22.05.24 - 14:42
6,-1,0.167,0.256,0.319,0.434,0.167,0.167,0.211,0.219,0.164,0.167,0.0,0.044,0.111,0.278,0.0,3.5,4.833,6.437,8.044,3.5,22.05.24 - 14:42
7,32,0.0,0.011,0.102,0.268,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.011,0.1,0.267,0.0,3.333,3.733,4.933,6.942,3.333,22.05.24 - 14:42
8,-1,0.233,0.297,0.363,0.458,0.167,0.233,0.267,0.237,0.178,0.167,0.0,0.033,0.141,0.292,0.0,6.3,6.35,7.281,8.714,4.667,22.05.24 - 14:42
9,21,0.0,0.0,0.022,0.2,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.019,0.197,0.0,3.667,4.033,4.967,6.928,3.667,22.05.24 - 14:42
