instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,42,0.0,0.0,0.053,0.195,0.0,0.0,0.0,0.038,0.048,0.0,0.0,0.0,0.016,0.152,0.0,4.0,4.0,4.187,6.057,4.0,29.04.24 - 08:00
1,-1,0.167,0.137,0.116,0.232,0.167,0.167,0.137,0.116,0.108,0.167,0.0,0.0,0.0,0.125,0.0,4.167,4.167,4.167,5.695,4.167,29.04.24 - 08:00
2,-1,0.167,0.137,0.109,0.238,0.167,0.167,0.137,0.104,0.092,0.167,0.0,0.0,0.004,0.148,0.0,3.627,3.647,3.951,5.683,3.667,29.04.24 - 08:00
3,-1,0.167,0.167,0.167,0.291,0.167,0.167,0.167,0.167,0.15,0.167,0.0,0.0,0.0,0.145,0.0,4.0,4.0,4.213,5.807,4.0,29.04.24 - 08:00
4,-1,0.167,0.133,0.093,0.215,0.167,0.167,0.133,0.089,0.08,0.167,0.0,0.0,0.004,0.137,0.0,3.167,3.167,3.22,5.047,3.167,29.04.24 - 08:00
5,-1,0.167,0.083,0.058,0.187,0.167,0.167,0.083,0.056,0.042,0.167,0.0,0.0,0.002,0.145,0.0,3.667,3.667,3.691,5.398,3.667,29.04.24 - 08:00
6,-1,0.167,0.143,0.113,0.231,0.167,0.167,0.143,0.113,0.103,0.167,0.0,0.0,0.0,0.132,0.0,3.5,3.5,3.66,5.413,3.5,29.04.24 - 08:00
7,81,0.04,0.103,0.124,0.254,0.0,0.04,0.103,0.124,0.123,0.0,0.0,0.0,0.0,0.133,0.0,3.333,3.333,3.493,5.473,3.333,29.04.24 - 08:00
8,-1,0.2,0.183,0.198,0.311,0.333,0.2,0.183,0.184,0.15,0.333,0.0,0.0,0.022,0.175,0.0,3.833,3.833,4.211,5.945,3.833,29.04.24 - 08:00
9,-1,0.167,0.133,0.089,0.221,0.167,0.167,0.133,0.089,0.087,0.167,0.0,0.0,0.0,0.137,0.0,3.167,3.167,3.46,5.39,3.167,29.04.24 - 08:00
